INFO: 01:44:09.565718 main.go:29: ID:9 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:09.573245 messenger.go:90: Receive from Server 0 on tcp://*:4900
INFO: 01:44:09.589695 messenger.go:107: Send to Server 0 on tcp://localhost:4009
INFO: 01:44:09.589755 messenger.go:90: Receive from Server 1 on tcp://*:4901
INFO: 01:44:09.589783 messenger.go:107: Send to Server 1 on tcp://localhost:4109
INFO: 01:44:09.589808 messenger.go:90: Receive from Server 2 on tcp://*:4902
INFO: 01:44:09.589830 messenger.go:107: Send to Server 2 on tcp://localhost:4209
INFO: 01:44:09.589939 messenger.go:90: Receive from Server 3 on tcp://*:4903
INFO: 01:44:09.589962 messenger.go:107: Send to Server 3 on tcp://localhost:4309
INFO: 01:44:09.589989 messenger.go:90: Receive from Server 4 on tcp://*:4904
INFO: 01:44:09.590014 messenger.go:107: Send to Server 4 on tcp://localhost:4409
INFO: 01:44:09.590036 messenger.go:90: Receive from Server 5 on tcp://*:4905
INFO: 01:44:09.590057 messenger.go:107: Send to Server 5 on tcp://localhost:4509
INFO: 01:44:09.590082 messenger.go:90: Receive from Server 6 on tcp://*:4906
INFO: 01:44:09.590103 messenger.go:107: Send to Server 6 on tcp://localhost:4609
INFO: 01:44:09.590125 messenger.go:90: Receive from Server 7 on tcp://*:4907
INFO: 01:44:09.590151 messenger.go:107: Send to Server 7 on tcp://localhost:4709
INFO: 01:44:09.590177 messenger.go:90: Receive from Server 8 on tcp://*:4908
INFO: 01:44:09.590208 messenger.go:107: Send to Server 8 on tcp://localhost:4809
INFO: 01:44:09.590214 messenger.go:113: -----------------------------------------
INFO: 01:44:09.590243 messenger.go:135: Requests from Client 0 on tcp://*:7900
INFO: 01:44:09.590267 messenger.go:152: Response to Client 0 on tcp://*:10900
INFO: 01:44:09.590273 messenger.go:155: -----------------------------------------

INFO: 01:44:09.620989 main.go:83: Initial estimate value:  0
INFO: 01:44:09.926974 messenger.go:270: SENT EST to 0
INFO: 01:44:09.928780 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:09.929256 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:09.930294 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:09.930357 messenger.go:270: SENT EST to 1
INFO: 01:44:09.931222 messenger.go:270: SENT EST to 5
INFO: 01:44:09.931358 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:09.932493 messenger.go:270: SENT EST to 6
INFO: 01:44:09.935831 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:09.936187 messenger.go:270: SENT EST to 0
INFO: 01:44:09.939791 messenger.go:270: SENT EST to 7
INFO: 01:44:09.939869 messenger.go:270: SENT EST to 8
INFO: 01:44:09.948929 messenger.go:270: SENT EST to 3
INFO: 01:44:09.949790 messenger.go:270: SENT EST to 2
INFO: 01:44:09.950239 messenger.go:270: SENT EST to 2
INFO: 01:44:09.950446 messenger.go:270: SENT EST to 4
INFO: 01:44:09.965665 messenger.go:270: SENT EST to 1
INFO: 01:44:09.966126 messenger.go:270: SENT EST to 3
INFO: 01:44:09.968170 messenger.go:270: SENT EST to 4
INFO: 01:44:09.968314 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:09.968484 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:09.969847 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.000632 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.000635 messenger.go:270: SENT EST to 7
INFO: 01:44:10.001768 messenger.go:270: SENT EST to 6
INFO: 01:44:10.001835 messenger.go:270: SENT EST to 1
INFO: 01:44:10.009738 messenger.go:270: SENT EST to 3
INFO: 01:44:10.009948 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.011093 messenger.go:270: SENT EST to 4
INFO: 01:44:10.011289 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.015808 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.015809 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.016816 messenger.go:270: SENT EST to 8
INFO: 01:44:10.020007 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.016819 messenger.go:270: SENT EST to 2
INFO: 01:44:10.016822 messenger.go:270: SENT EST to 5
INFO: 01:44:10.017481 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.017495 messenger.go:270: SENT EST to 0
INFO: 01:44:10.018715 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.032101 messenger.go:270: SENT EST to 0
INFO: 01:44:10.032151 messenger.go:270: SENT EST to 7
INFO: 01:44:10.041429 messenger.go:270: SENT EST to 5
INFO: 01:44:10.043807 messenger.go:270: SENT EST to 4
INFO: 01:44:10.047915 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.049677 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.053262 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.053913 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.056191 messenger.go:270: SENT EST to 2
INFO: 01:44:10.056446 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.066151 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.066511 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.066813 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.067208 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.069887 messenger.go:270: SENT EST to 5
INFO: 01:44:10.071465 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.073686 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.074558 messenger.go:270: SENT EST to 1
INFO: 01:44:10.075426 messenger.go:270: SENT EST to 6
INFO: 01:44:10.075672 messenger.go:270: SENT EST to 8
INFO: 01:44:10.076636 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.076848 messenger.go:270: SENT EST to 3
INFO: 01:44:10.079769 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.080388 messenger.go:270: SENT EST to 6
INFO: 01:44:10.080700 messenger.go:270: SENT EST to 8
INFO: 01:44:10.082878 messenger.go:270: SENT EST to 1
INFO: 01:44:10.085578 messenger.go:270: SENT EST to 3
INFO: 01:44:10.085612 messenger.go:270: SENT EST to 8
INFO: 01:44:10.090142 messenger.go:270: SENT EST to 0
INFO: 01:44:10.090740 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.091429 messenger.go:270: SENT EST to 7
INFO: 01:44:10.094312 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.094607 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.096231 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.096791 messenger.go:270: SENT EST to 0
INFO: 01:44:10.096862 messenger.go:270: SENT EST to 1
INFO: 01:44:10.099230 messenger.go:270: SENT EST to 7
INFO: 01:44:10.099710 messenger.go:270: SENT EST to 2
INFO: 01:44:10.099866 messenger.go:270: SENT EST to 1
INFO: 01:44:10.099880 messenger.go:270: SENT EST to 8
INFO: 01:44:10.099994 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.110096 messenger.go:270: SENT EST to 6
INFO: 01:44:10.114540 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.128333 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.135839 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.143384 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.143443 messenger.go:270: SENT EST to 0
INFO: 01:44:10.143897 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.144012 messenger.go:270: SENT EST to 4
INFO: 01:44:10.144525 messenger.go:270: SENT EST to 5
INFO: 01:44:10.154370 messenger.go:270: SENT EST to 2
INFO: 01:44:10.154556 messenger.go:270: SENT EST to 5
INFO: 01:44:10.157490 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.158014 messenger.go:270: SENT EST to 4
INFO: 01:44:10.170049 messenger.go:270: SENT EST to 2
INFO: 01:44:10.162562 messenger.go:270: SENT EST to 3
INFO: 01:44:10.162920 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.163759 messenger.go:270: SENT EST to 8
INFO: 01:44:10.164141 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.169589 messenger.go:270: SENT EST to 7
INFO: 01:44:10.158019 messenger.go:270: SENT EST to 1
INFO: 01:44:10.158942 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.186103 messenger.go:270: SENT EST to 6
INFO: 01:44:10.187105 messenger.go:270: SENT EST to 6
INFO: 01:44:10.192176 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.192377 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.200333 messenger.go:270: SENT EST to 0
INFO: 01:44:10.200976 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.201167 messenger.go:270: SENT EST to 5
INFO: 01:44:10.201549 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.203797 messenger.go:270: SENT EST to 8
INFO: 01:44:10.204021 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.206180 messenger.go:270: SENT EST to 1
INFO: 01:44:10.214653 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.206595 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.206427 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.211335 messenger.go:270: SENT EST to 0
INFO: 01:44:10.210720 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.213642 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.216894 messenger.go:270: SENT EST to 7
INFO: 01:44:10.222729 messenger.go:270: SENT EST to 2
INFO: 01:44:10.223069 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.232743 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.232903 messenger.go:270: SENT EST to 4
INFO: 01:44:10.233005 messenger.go:270: SENT EST to 2
INFO: 01:44:10.233200 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.235014 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.235068 messenger.go:270: SENT EST to 3
INFO: 01:44:10.241898 messenger.go:270: SENT EST to 8
INFO: 01:44:10.243421 messenger.go:270: SENT EST to 2
INFO: 01:44:10.243613 messenger.go:270: SENT EST to 6
INFO: 01:44:10.243658 messenger.go:270: SENT EST to 1
INFO: 01:44:10.244815 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.248390 messenger.go:270: SENT EST to 5
INFO: 01:44:10.250166 messenger.go:270: SENT EST to 0
INFO: 01:44:10.250370 messenger.go:270: SENT EST to 7
INFO: 01:44:10.253542 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.260972 messenger.go:270: SENT EST to 4
INFO: 01:44:10.263131 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.264573 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.271139 messenger.go:270: SENT EST to 3
INFO: 01:44:10.275819 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.278101 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.278681 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.278779 messenger.go:270: SENT EST to 2
INFO: 01:44:10.279100 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.283302 messenger.go:270: SENT EST to 6
INFO: 01:44:10.283508 messenger.go:270: SENT EST to 1
INFO: 01:44:10.283567 messenger.go:270: SENT EST to 8
INFO: 01:44:10.284406 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.287471 messenger.go:270: SENT EST to 5
INFO: 01:44:10.291904 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.294084 messenger.go:270: SENT EST to 7
INFO: 01:44:10.296513 messenger.go:270: SENT EST to 4
INFO: 01:44:10.295499 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.299732 messenger.go:270: SENT EST to 0
INFO: 01:44:10.302968 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.306061 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.307172 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.311544 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.311555 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.317822 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.325692 messenger.go:270: SENT EST to 3
INFO: 01:44:10.326658 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.327020 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.328373 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.334090 messenger.go:270: SENT EST to 3
INFO: 01:44:10.337766 messenger.go:270: SENT EST to 0
INFO: 01:44:10.337854 messenger.go:270: SENT EST to 8
INFO: 01:44:10.338260 messenger.go:270: SENT EST to 1
INFO: 01:44:10.343880 messenger.go:270: SENT EST to 5
INFO: 01:44:10.347972 messenger.go:270: SENT EST to 3
INFO: 01:44:10.348079 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.349867 messenger.go:270: SENT EST to 7
INFO: 01:44:10.351737 messenger.go:270: SENT EST to 3
INFO: 01:44:10.354242 messenger.go:270: SENT EST to 2
INFO: 01:44:10.362135 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.374324 messenger.go:270: SENT EST to 4
INFO: 01:44:10.378606 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.380240 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.382151 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.382773 messenger.go:270: SENT EST to 6
INFO: 01:44:10.387645 messenger.go:270: SENT EST to 5
INFO: 01:44:10.394853 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.395213 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.395597 messenger.go:270: SENT EST to 1
INFO: 01:44:10.396213 messenger.go:270: SENT EST to 8
INFO: 01:44:10.397477 messenger.go:270: SENT EST to 7
INFO: 01:44:10.398883 messenger.go:270: SENT EST to 0
INFO: 01:44:10.417342 messenger.go:270: SENT EST to 2
INFO: 01:44:10.417648 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.440172 messenger.go:270: SENT EST to 6
INFO: 01:44:10.447610 messenger.go:270: SENT EST to 4
INFO: 01:44:10.450008 messenger.go:270: SENT EST to 3
INFO: 01:44:10.450162 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.450751 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.450952 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.451194 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.452093 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.453758 messenger.go:270: SENT EST to 5
INFO: 01:44:10.457692 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.457755 messenger.go:270: SENT EST to 4
INFO: 01:44:10.458168 messenger.go:270: SENT EST to 4
INFO: 01:44:10.458536 messenger.go:270: SENT EST to 5
INFO: 01:44:10.458747 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.458822 messenger.go:270: SENT EST to 7
INFO: 01:44:10.461024 messenger.go:270: SENT EST to 5
INFO: 01:44:10.461166 messenger.go:270: SENT EST to 1
INFO: 01:44:10.461499 messenger.go:270: SENT EST to 0
INFO: 01:44:10.463365 messenger.go:270: SENT EST to 4
INFO: 01:44:10.465224 messenger.go:270: SENT EST to 2
INFO: 01:44:10.476272 messenger.go:270: SENT EST to 3
INFO: 01:44:10.476458 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.479703 messenger.go:270: SENT EST to 6
INFO: 01:44:10.480769 messenger.go:270: SENT EST to 7
INFO: 01:44:10.487248 messenger.go:270: SENT EST to 6
INFO: 01:44:10.487915 messenger.go:270: SENT EST to 7
INFO: 01:44:10.488734 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.490129 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.493338 messenger.go:270: SENT EST to 6
INFO: 01:44:10.499535 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.505315 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.509412 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.514108 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.521831 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.522101 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.531885 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.531979 messenger.go:270: SENT EST to 8
INFO: 01:44:10.535248 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.539587 messenger.go:270: SENT EST to 1
INFO: 01:44:10.539740 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.539891 messenger.go:270: SENT EST to 0
INFO: 01:44:10.540150 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.542269 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.542841 messenger.go:270: SENT EST to 5
INFO: 01:44:10.546059 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.549272 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.552879 messenger.go:270: SENT EST to 6
INFO: 01:44:10.555237 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.555368 messenger.go:270: SENT EST to 8
INFO: 01:44:10.557971 messenger.go:270: SENT EST to 7
INFO: 01:44:10.560607 messenger.go:270: SENT EST to 1
INFO: 01:44:10.560752 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.562169 messenger.go:270: SENT EST to 0
INFO: 01:44:10.562361 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.564434 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.572575 messenger.go:270: SENT EST to 3
INFO: 01:44:10.572623 messenger.go:270: SENT EST to 2
INFO: 01:44:10.573291 messenger.go:270: SENT EST to 4
INFO: 01:44:10.573519 messenger.go:270: SENT EST to 8
INFO: 01:44:10.577555 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.578185 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.578382 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.579541 messenger.go:270: SENT EST to 4
INFO: 01:44:10.580989 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.581504 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.594655 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.594804 messenger.go:270: SENT EST to 8
INFO: 01:44:10.594837 messenger.go:270: SENT EST to 3
INFO: 01:44:10.595040 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.596269 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.598815 messenger.go:270: SENT EST to 1
INFO: 01:44:10.599920 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.600283 messenger.go:270: SENT EST to 0
INFO: 01:44:10.603473 messenger.go:270: SENT EST to 8
INFO: 01:44:10.603496 messenger.go:270: SENT EST to 2
INFO: 01:44:10.604665 messenger.go:270: SENT EST to 3
INFO: 01:44:10.608100 messenger.go:270: SENT EST to 4
INFO: 01:44:10.608473 messenger.go:270: SENT EST to 1
INFO: 01:44:10.610818 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.611840 messenger.go:270: SENT EST to 2
INFO: 01:44:10.613049 messenger.go:270: SENT EST to 5
INFO: 01:44:10.613302 messenger.go:270: SENT EST to 4
INFO: 01:44:10.614820 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.616148 messenger.go:270: SENT EST to 2
INFO: 01:44:10.617406 messenger.go:270: SENT EST to 3
INFO: 01:44:10.620153 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.620287 messenger.go:270: SENT EST to 5
INFO: 01:44:10.620493 messenger.go:270: SENT EST to 0
INFO: 01:44:10.621854 messenger.go:270: SENT EST to 7
INFO: 01:44:10.629621 messenger.go:270: SENT EST to 5
INFO: 01:44:10.630483 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.637136 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.637744 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.645214 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.645825 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.647679 messenger.go:270: SENT EST to 6
INFO: 01:44:10.650066 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.650752 messenger.go:270: SENT EST to 8
INFO: 01:44:10.651097 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.651319 messenger.go:270: SENT EST to 3
INFO: 01:44:10.652000 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.659487 messenger.go:270: SENT EST to 1
INFO: 01:44:10.659563 messenger.go:270: SENT EST to 0
INFO: 01:44:10.659647 messenger.go:270: SENT EST to 4
INFO: 01:44:10.659828 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.659924 messenger.go:270: SENT EST to 2
INFO: 01:44:10.661821 messenger.go:270: SENT EST to 7
INFO: 01:44:10.672540 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.672821 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.673038 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.676167 messenger.go:270: SENT EST to 6
INFO: 01:44:10.680144 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.680519 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.680882 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.682305 messenger.go:270: SENT EST to 8
INFO: 01:44:10.683301 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.683747 messenger.go:270: SENT EST to 6
INFO: 01:44:10.687025 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.688450 messenger.go:270: SENT EST to 3
INFO: 01:44:10.688566 messenger.go:270: SENT EST to 2
INFO: 01:44:10.695246 messenger.go:270: SENT EST to 1
INFO: 01:44:10.695298 messenger.go:270: SENT EST to 4
INFO: 01:44:10.695958 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.696131 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.697231 messenger.go:270: SENT EST to 7
INFO: 01:44:10.697518 messenger.go:270: SENT EST to 0
INFO: 01:44:10.697720 messenger.go:270: SENT EST to 8
INFO: 01:44:10.706186 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.707306 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.708612 messenger.go:270: SENT EST to 3
INFO: 01:44:10.708646 messenger.go:270: SENT EST to 2
INFO: 01:44:10.708670 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.708998 messenger.go:270: SENT EST to 0
INFO: 01:44:10.709004 messenger.go:270: SENT EST to 1
INFO: 01:44:10.709046 messenger.go:270: SENT EST to 4
INFO: 01:44:10.713246 messenger.go:270: SENT EST to 5
INFO: 01:44:10.713467 messenger.go:270: SENT EST to 6
INFO: 01:44:10.713922 messenger.go:270: SENT EST to 7
INFO: 01:44:10.736798 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.743263 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.743266 messenger.go:270: SENT EST to 1
INFO: 01:44:10.746291 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.746294 messenger.go:270: SENT EST to 7
INFO: 01:44:10.746648 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.747065 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.747159 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.747162 messenger.go:270: SENT EST to 0
INFO: 01:44:10.747163 messenger.go:270: SENT EST to 6
INFO: 01:44:10.747165 messenger.go:270: SENT EST to 5
INFO: 01:44:10.748403 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.748498 messenger.go:270: SENT EST to 4
INFO: 01:44:10.748530 messenger.go:270: SENT EST to 3
