INFO: 17:27:48.793452 main.go:29: ID:4 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 17:27:49.107618 messenger.go:265: SENT BVB to 5
INFO: 17:27:49.115009 messenger.go:265: SENT BVB to 9
INFO: 17:27:49.115532 messenger.go:341: RECEIVED BVB from 5
INFO: 17:27:49.116785 messenger.go:265: SENT BVB to 8
INFO: 17:27:49.116821 messenger.go:265: SENT BVB to 7
INFO: 17:27:49.126641 messenger.go:341: RECEIVED BVB from 2
INFO: 17:27:49.129056 messenger.go:341: RECEIVED BVB from 3
INFO: 17:27:49.142616 messenger.go:341: RECEIVED BVB from 1
INFO: 17:27:49.144861 messenger.go:341: RECEIVED BC from 8
INFO: 17:27:49.146819 binary_consensus.go:148: 7.BC: bin_values-[1]
INFO: 17:27:49.149210 messenger.go:341: RECEIVED BVB from 8
INFO: 17:27:49.151533 messenger.go:341: RECEIVED BC from 2
INFO: 17:27:49.158519 messenger.go:341: RECEIVED BVB from 0
INFO: 17:27:49.161582 messenger.go:265: SENT BC to 0
INFO: 17:27:49.165212 messenger.go:341: RECEIVED BC from 3
INFO: 17:27:49.165418 messenger.go:341: RECEIVED BVB from 7
INFO: 17:27:49.188370 messenger.go:341: RECEIVED BC from 9
INFO: 17:27:49.188772 messenger.go:341: RECEIVED BC from 6
INFO: 17:27:49.189495 messenger.go:341: RECEIVED BC from 7
INFO: 17:27:49.189634 messenger.go:341: RECEIVED BC from 5
INFO: 17:27:49.191639 binary_consensus.go:77: 7.BC: vals-[1] coin-1
INFO: 17:27:49.191897 binary_consensus.go:82: 7.BC: decide-1
INFO: 17:27:49.191988 binary_consensus.go:175: My final decision 1
INFO: 17:27:49.192755 messenger.go:265: SENT BC to 9
INFO: 17:27:49.195386 messenger.go:341: RECEIVED BC from 0
INFO: 17:27:49.196064 messenger.go:265: SENT BC to 8
INFO: 17:27:49.196222 messenger.go:265: SENT BC to 5
INFO: 17:27:49.196714 messenger.go:265: SENT BC to 1
INFO: 17:27:49.196878 messenger.go:265: SENT BC to 2
INFO: 17:27:49.197083 messenger.go:265: SENT BC to 7
INFO: 17:27:49.197800 messenger.go:265: SENT BC to 3
INFO: 17:27:49.200510 messenger.go:341: RECEIVED BC from 1
INFO: 17:27:49.202554 messenger.go:265: SENT BC to 6
INFO: 17:27:49.205375 messenger.go:341: RECEIVED BC from 8
