INFO: 16:35:06.425376 main.go:29: ID:4 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 16:35:06.427502 messenger.go:85: Receive from Server 0 on tcp://*:4400
INFO: 16:35:06.429551 messenger.go:102: Send to Server 0 on tcp://localhost:4004
INFO: 16:35:06.430354 messenger.go:85: Receive from Server 1 on tcp://*:4401
INFO: 16:35:06.431215 messenger.go:102: Send to Server 1 on tcp://localhost:4104
INFO: 16:35:06.431674 messenger.go:85: Receive from Server 2 on tcp://*:4402
INFO: 16:35:06.432143 messenger.go:102: Send to Server 2 on tcp://localhost:4204
INFO: 16:35:06.432928 messenger.go:85: Receive from Server 3 on tcp://*:4403
INFO: 16:35:06.433246 messenger.go:102: Send to Server 3 on tcp://localhost:4304
INFO: 16:35:06.433818 messenger.go:85: Receive from Server 5 on tcp://*:4405
INFO: 16:35:06.434284 messenger.go:102: Send to Server 5 on tcp://localhost:4504
INFO: 16:35:06.434726 messenger.go:85: Receive from Server 6 on tcp://*:4406
INFO: 16:35:06.435204 messenger.go:102: Send to Server 6 on tcp://localhost:4604
INFO: 16:35:06.435677 messenger.go:85: Receive from Server 7 on tcp://*:4407
INFO: 16:35:06.436203 messenger.go:102: Send to Server 7 on tcp://localhost:4704
INFO: 16:35:06.438270 messenger.go:85: Receive from Server 8 on tcp://*:4408
INFO: 16:35:06.439078 messenger.go:102: Send to Server 8 on tcp://localhost:4804
INFO: 16:35:06.442158 messenger.go:85: Receive from Server 9 on tcp://*:4409
INFO: 16:35:06.444236 messenger.go:102: Send to Server 9 on tcp://localhost:4904
INFO: 16:35:06.445210 messenger.go:108: -----------------------------------------
INFO: 16:35:06.445591 messenger.go:130: Requests from Client 0 on tcp://*:7400
INFO: 16:35:06.447634 messenger.go:147: Response to Client 0 on tcp://*:10400
INFO: 16:35:06.449619 messenger.go:150: -----------------------------------------

INFO: 16:35:06.462258 binary_consensus.go:23: 4.BC: bcid-1 round-1
INFO: 16:35:06.508092 messenger.go:341: RECEIVED BVB from 0
INFO: 16:35:06.508756 messenger.go:341: RECEIVED BVB from 1
INFO: 16:35:06.522496 messenger.go:341: RECEIVED BVB from 2
INFO: 16:35:06.559321 messenger.go:341: RECEIVED BVB from 3
INFO: 16:35:06.568737 messenger.go:265: SENT BVB to 2
INFO: 16:35:06.568903 messenger.go:265: SENT BVB to 3
INFO: 16:35:06.569616 messenger.go:341: RECEIVED BVB from 7
INFO: 16:35:06.615221 messenger.go:265: SENT BVB to 1
INFO: 16:35:06.615831 messenger.go:341: RECEIVED BC from 1
INFO: 16:35:06.616092 messenger.go:341: RECEIVED BC from 0
INFO: 16:35:06.570765 messenger.go:341: RECEIVED BVB from 9
INFO: 16:35:06.624917 binary_consensus.go:148: 4.BC: bin_values-[0]
INFO: 16:35:06.596812 messenger.go:265: SENT BVB to 0
INFO: 16:35:06.613016 messenger.go:265: SENT BVB to 6
INFO: 16:35:06.613688 messenger.go:265: SENT BVB to 7
INFO: 16:35:06.614571 messenger.go:265: SENT BVB to 8
INFO: 16:35:06.614914 messenger.go:265: SENT BVB to 9
INFO: 16:35:06.616397 messenger.go:341: RECEIVED BVB from 6
INFO: 16:35:06.616573 messenger.go:341: RECEIVED BC from 3
INFO: 16:35:06.616576 messenger.go:265: SENT BVB to 5
INFO: 16:35:06.617074 messenger.go:341: RECEIVED BC from 2
INFO: 16:35:06.570086 messenger.go:341: RECEIVED BVB from 8
INFO: 16:35:06.623621 messenger.go:341: RECEIVED BVB from 5
INFO: 16:35:06.623963 messenger.go:341: RECEIVED BC from 7
INFO: 16:35:06.624632 messenger.go:341: RECEIVED BC from 5
INFO: 16:35:06.625713 messenger.go:341: RECEIVED BC from 6
INFO: 16:35:06.626405 messenger.go:341: RECEIVED BC from 8
INFO: 16:35:06.629436 binary_consensus.go:77: 4.BC: vals-[0] coin-0
INFO: 16:35:06.629498 binary_consensus.go:82: 4.BC: decide-0
INFO: 16:35:06.632492 binary_consensus.go:175: My final decision 0
INFO: 16:35:06.632892 messenger.go:341: RECEIVED BC from 9
INFO: 16:35:06.632895 messenger.go:265: SENT BC to 0
INFO: 16:35:06.633065 messenger.go:265: SENT BC to 8
INFO: 16:35:06.633428 messenger.go:265: SENT BC to 2
INFO: 16:35:06.633799 messenger.go:265: SENT BC to 3
INFO: 16:35:06.633995 messenger.go:265: SENT BC to 1
INFO: 16:35:06.634370 messenger.go:265: SENT BC to 9
INFO: 16:35:06.635210 messenger.go:265: SENT BC to 5
INFO: 16:35:06.635235 messenger.go:265: SENT BC to 7
INFO: 16:35:06.635242 messenger.go:265: SENT BC to 6
