INFO: 01:44:18.906173 main.go:29: ID:1 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:18.906623 messenger.go:90: Receive from Server 0 on tcp://*:4100
INFO: 01:44:18.906829 messenger.go:107: Send to Server 0 on tcp://localhost:4001
INFO: 01:44:18.906884 messenger.go:90: Receive from Server 2 on tcp://*:4102
INFO: 01:44:18.906948 messenger.go:107: Send to Server 2 on tcp://localhost:4201
INFO: 01:44:18.906996 messenger.go:90: Receive from Server 3 on tcp://*:4103
INFO: 01:44:18.907318 messenger.go:107: Send to Server 3 on tcp://localhost:4301
INFO: 01:44:18.907365 messenger.go:90: Receive from Server 4 on tcp://*:4104
INFO: 01:44:18.907427 messenger.go:107: Send to Server 4 on tcp://localhost:4401
INFO: 01:44:18.907478 messenger.go:90: Receive from Server 5 on tcp://*:4105
INFO: 01:44:18.907546 messenger.go:107: Send to Server 5 on tcp://localhost:4501
INFO: 01:44:18.907592 messenger.go:90: Receive from Server 6 on tcp://*:4106
INFO: 01:44:18.907846 messenger.go:107: Send to Server 6 on tcp://localhost:4601
INFO: 01:44:18.907918 messenger.go:90: Receive from Server 7 on tcp://*:4107
INFO: 01:44:18.907960 messenger.go:107: Send to Server 7 on tcp://localhost:4701
INFO: 01:44:18.908242 messenger.go:90: Receive from Server 8 on tcp://*:4108
INFO: 01:44:18.908320 messenger.go:107: Send to Server 8 on tcp://localhost:4801
INFO: 01:44:18.908368 messenger.go:90: Receive from Server 9 on tcp://*:4109
INFO: 01:44:18.908474 messenger.go:107: Send to Server 9 on tcp://localhost:4901
INFO: 01:44:18.908515 messenger.go:113: -----------------------------------------
INFO: 01:44:18.908563 messenger.go:135: Requests from Client 0 on tcp://*:7100
INFO: 01:44:18.908592 messenger.go:152: Response to Client 0 on tcp://*:10100
INFO: 01:44:18.908629 messenger.go:155: -----------------------------------------

INFO: 01:44:18.910189 main.go:83: Initial estimate value:  0
INFO: 01:44:19.056645 messenger.go:270: SENT EST to 4
INFO: 01:44:19.056841 messenger.go:270: SENT EST to 4
INFO: 01:44:19.059253 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.065758 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.071582 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.079817 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.080201 messenger.go:270: SENT EST to 6
INFO: 01:44:19.082424 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.086495 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.091764 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.092776 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.094793 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.096281 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.100440 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.101481 messenger.go:270: SENT EST to 5
INFO: 01:44:19.102775 messenger.go:270: SENT EST to 7
INFO: 01:44:19.104518 messenger.go:270: SENT EST to 6
INFO: 01:44:19.109812 messenger.go:270: SENT EST to 5
INFO: 01:44:19.112754 messenger.go:270: SENT EST to 7
INFO: 01:44:19.112806 messenger.go:270: SENT EST to 5
INFO: 01:44:19.113194 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.113262 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.114400 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.114578 messenger.go:270: SENT EST to 8
INFO: 01:44:19.122359 messenger.go:270: SENT EST to 6
INFO: 01:44:19.122967 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.123241 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.123391 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.128260 messenger.go:270: SENT EST to 3
INFO: 01:44:19.128291 messenger.go:270: SENT EST to 5
INFO: 01:44:19.128313 messenger.go:270: SENT EST to 4
INFO: 01:44:19.128796 messenger.go:270: SENT EST to 0
INFO: 01:44:19.128875 messenger.go:270: SENT EST to 2
INFO: 01:44:19.132794 messenger.go:270: SENT EST to 6
INFO: 01:44:19.134671 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.148608 messenger.go:270: SENT EST to 7
INFO: 01:44:19.148655 messenger.go:270: SENT EST to 9
INFO: 01:44:19.148849 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.149495 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.149637 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.149764 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.149927 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.150125 messenger.go:270: SENT EST to 8
INFO: 01:44:19.168973 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.169254 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.169687 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.190825 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.203953 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.204049 messenger.go:270: SENT EST to 3
INFO: 01:44:19.204078 messenger.go:270: SENT EST to 6
INFO: 01:44:19.204096 messenger.go:270: SENT EST to 5
INFO: 01:44:19.204281 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.204364 messenger.go:270: SENT EST to 7
INFO: 01:44:19.204596 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.204652 messenger.go:270: SENT EST to 2
INFO: 01:44:19.204674 messenger.go:270: SENT EST to 9
INFO: 01:44:19.211485 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.211909 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.190620 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.211987 messenger.go:270: SENT EST to 0
INFO: 01:44:19.212010 messenger.go:270: SENT EST to 8
INFO: 01:44:19.212149 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.212426 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.213302 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.213406 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.213861 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.213863 messenger.go:270: SENT EST to 8
INFO: 01:44:19.221316 messenger.go:270: SENT EST to 8
INFO: 01:44:19.223546 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.213967 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.213970 messenger.go:270: SENT EST to 4
INFO: 01:44:19.224229 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.224308 messenger.go:270: SENT EST to 9
INFO: 01:44:19.228130 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.228226 messenger.go:270: SENT EST to 0
INFO: 01:44:19.228773 messenger.go:270: SENT EST to 2
INFO: 01:44:19.229501 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.230725 messenger.go:270: SENT EST to 3
INFO: 01:44:19.231140 messenger.go:270: SENT EST to 5
INFO: 01:44:19.231148 messenger.go:270: SENT EST to 6
INFO: 01:44:19.231453 messenger.go:270: SENT EST to 8
INFO: 01:44:19.231485 messenger.go:270: SENT EST to 0
INFO: 01:44:19.231532 messenger.go:270: SENT EST to 9
INFO: 01:44:19.234280 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.235425 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.242338 messenger.go:270: SENT EST to 2
INFO: 01:44:19.242840 messenger.go:270: SENT EST to 3
INFO: 01:44:19.245614 messenger.go:270: SENT EST to 9
INFO: 01:44:19.245834 messenger.go:270: SENT EST to 0
INFO: 01:44:19.246405 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.246461 messenger.go:270: SENT EST to 4
INFO: 01:44:19.247637 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.247856 messenger.go:270: SENT EST to 5
INFO: 01:44:19.248167 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.248732 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.248904 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.249685 messenger.go:270: SENT EST to 6
INFO: 01:44:19.250070 messenger.go:270: SENT EST to 3
INFO: 01:44:19.251922 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.253889 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.254548 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.255112 messenger.go:270: SENT EST to 2
INFO: 01:44:19.255454 messenger.go:270: SENT EST to 7
INFO: 01:44:19.255581 messenger.go:270: SENT EST to 7
INFO: 01:44:19.257153 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.259881 messenger.go:270: SENT EST to 3
INFO: 01:44:19.261142 messenger.go:270: SENT EST to 8
INFO: 01:44:19.261322 messenger.go:270: SENT EST to 9
INFO: 01:44:19.264064 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.264263 messenger.go:270: SENT EST to 0
INFO: 01:44:19.265737 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.266476 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.267991 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.270529 messenger.go:270: SENT EST to 4
INFO: 01:44:19.299032 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.303838 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.306480 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.303841 messenger.go:270: SENT EST to 2
INFO: 01:44:19.308777 messenger.go:270: SENT EST to 0
INFO: 01:44:19.309227 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.304350 messenger.go:270: SENT EST to 4
INFO: 01:44:19.316467 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.309488 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.311812 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.312008 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.304347 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.314763 messenger.go:270: SENT EST to 2
INFO: 01:44:19.315211 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.316850 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.317010 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.318484 messenger.go:270: SENT EST to 8
INFO: 01:44:19.318518 messenger.go:270: SENT EST to 3
INFO: 01:44:19.319095 messenger.go:270: SENT EST to 6
INFO: 01:44:19.319627 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.319761 messenger.go:270: SENT EST to 7
INFO: 01:44:19.320315 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.321502 messenger.go:270: SENT EST to 4
INFO: 01:44:19.329032 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.329263 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.330791 messenger.go:270: SENT EST to 5
INFO: 01:44:19.333565 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.337958 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.338023 messenger.go:270: SENT EST to 4
INFO: 01:44:19.338840 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.342482 messenger.go:270: SENT EST to 9
INFO: 01:44:19.343067 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.346095 messenger.go:270: SENT EST to 8
INFO: 01:44:19.346275 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.346702 messenger.go:270: SENT EST to 5
INFO: 01:44:19.346981 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.358415 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.354484 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.351690 messenger.go:270: SENT EST to 0
INFO: 01:44:19.352952 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.353233 messenger.go:270: SENT EST to 9
INFO: 01:44:19.353373 messenger.go:270: SENT EST to 5
INFO: 01:44:19.353543 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.348122 messenger.go:270: SENT EST to 7
INFO: 01:44:19.347462 messenger.go:270: SENT EST to 6
INFO: 01:44:19.368538 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.348841 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.359851 messenger.go:270: SENT EST to 2
INFO: 01:44:19.369071 messenger.go:270: SENT EST to 3
INFO: 01:44:19.369305 messenger.go:270: SENT EST to 6
INFO: 01:44:19.369640 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.369812 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.374451 messenger.go:270: SENT EST to 4
INFO: 01:44:19.379329 messenger.go:270: SENT EST to 3
INFO: 01:44:19.379391 messenger.go:270: SENT EST to 6
INFO: 01:44:19.379506 messenger.go:270: SENT EST to 5
INFO: 01:44:19.379544 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.379624 messenger.go:270: SENT EST to 8
INFO: 01:44:19.380959 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.390549 messenger.go:270: SENT EST to 9
INFO: 01:44:19.390611 messenger.go:270: SENT EST to 6
INFO: 01:44:19.390710 messenger.go:270: SENT EST to 5
INFO: 01:44:19.390790 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.390793 messenger.go:270: SENT EST to 4
INFO: 01:44:19.391028 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.391368 messenger.go:270: SENT EST to 7
INFO: 01:44:19.392006 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.399351 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.399625 messenger.go:270: SENT EST to 2
INFO: 01:44:19.399779 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.401307 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.402128 messenger.go:270: SENT EST to 7
INFO: 01:44:19.404109 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.405786 messenger.go:270: SENT EST to 7
INFO: 01:44:19.409558 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.411720 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.412803 messenger.go:270: SENT EST to 8
INFO: 01:44:19.413502 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.420002 messenger.go:270: SENT EST to 0
INFO: 01:44:19.420307 messenger.go:270: SENT EST to 9
INFO: 01:44:19.420320 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.421547 messenger.go:270: SENT EST to 7
INFO: 01:44:19.423461 messenger.go:270: SENT EST to 8
INFO: 01:44:19.425017 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.428962 messenger.go:270: SENT EST to 5
INFO: 01:44:19.429322 messenger.go:270: SENT EST to 9
INFO: 01:44:19.435423 messenger.go:270: SENT EST to 4
INFO: 01:44:19.435584 messenger.go:270: SENT EST to 8
INFO: 01:44:19.435797 messenger.go:270: SENT EST to 6
INFO: 01:44:19.441122 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.441223 messenger.go:270: SENT EST to 0
INFO: 01:44:19.441505 messenger.go:270: SENT EST to 9
INFO: 01:44:19.447019 messenger.go:270: SENT EST to 3
INFO: 01:44:19.447868 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.452741 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.456528 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.457231 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.461398 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.461924 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.463768 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.463912 messenger.go:270: SENT EST to 2
INFO: 01:44:19.467003 messenger.go:270: SENT EST to 0
INFO: 01:44:19.469658 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.470658 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.473663 messenger.go:270: SENT EST to 5
INFO: 01:44:19.473809 messenger.go:270: SENT EST to 4
INFO: 01:44:19.474389 messenger.go:270: SENT EST to 2
INFO: 01:44:19.474863 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.474921 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.475829 messenger.go:270: SENT EST to 8
INFO: 01:44:19.478565 messenger.go:270: SENT EST to 7
INFO: 01:44:19.479212 messenger.go:270: SENT EST to 2
INFO: 01:44:19.481371 messenger.go:270: SENT EST to 3
INFO: 01:44:19.481433 messenger.go:270: SENT EST to 9
INFO: 01:44:19.481970 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.481973 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.482861 messenger.go:270: SENT EST to 5
INFO: 01:44:19.484312 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.486420 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.486799 messenger.go:270: SENT EST to 3
INFO: 01:44:19.486855 messenger.go:270: SENT EST to 4
INFO: 01:44:19.487755 messenger.go:270: SENT EST to 0
INFO: 01:44:19.488404 messenger.go:270: SENT EST to 5
INFO: 01:44:19.489914 messenger.go:270: SENT EST to 2
INFO: 01:44:19.490284 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.491626 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.493614 messenger.go:270: SENT EST to 4
INFO: 01:44:19.494699 messenger.go:270: SENT EST to 3
INFO: 01:44:19.494838 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.498057 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.498221 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.499699 messenger.go:270: SENT EST to 0
INFO: 01:44:19.502528 messenger.go:270: SENT EST to 6
INFO: 01:44:19.504708 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.506260 messenger.go:270: SENT EST to 6
INFO: 01:44:19.507919 messenger.go:270: SENT EST to 6
INFO: 01:44:19.509213 messenger.go:270: SENT EST to 6
INFO: 01:44:19.509578 messenger.go:270: SENT EST to 7
INFO: 01:44:19.511512 messenger.go:270: SENT EST to 5
INFO: 01:44:19.514748 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.515075 messenger.go:270: SENT EST to 2
INFO: 01:44:19.519164 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.520524 messenger.go:270: SENT EST to 4
INFO: 01:44:19.520921 messenger.go:270: SENT EST to 7
INFO: 01:44:19.521251 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.522142 messenger.go:270: SENT EST to 3
INFO: 01:44:19.522168 messenger.go:270: SENT EST to 9
INFO: 01:44:19.522334 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.527891 messenger.go:270: SENT EST to 7
INFO: 01:44:19.528045 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.528196 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.528366 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.528524 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.530890 messenger.go:270: SENT EST to 0
INFO: 01:44:19.532356 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.534608 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.536990 messenger.go:270: SENT EST to 8
INFO: 01:44:19.544226 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.544711 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.537483 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.545796 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.545926 messenger.go:270: SENT EST to 7
INFO: 01:44:19.548619 messenger.go:270: SENT EST to 8
INFO: 01:44:19.548723 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.548870 messenger.go:270: SENT EST to 5
INFO: 01:44:19.548976 messenger.go:270: SENT EST to 2
INFO: 01:44:19.552226 messenger.go:270: SENT EST to 8
INFO: 01:44:19.552785 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.554267 messenger.go:270: SENT EST to 8
INFO: 01:44:19.556434 messenger.go:270: SENT EST to 4
INFO: 01:44:19.561747 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.565511 messenger.go:270: SENT EST to 9
INFO: 01:44:19.569104 messenger.go:270: SENT EST to 0
INFO: 01:44:19.569680 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.569967 messenger.go:270: SENT EST to 3
INFO: 01:44:19.573504 messenger.go:270: SENT EST to 2
INFO: 01:44:19.578177 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.578443 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.578666 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.578819 messenger.go:270: SENT EST to 6
INFO: 01:44:19.579381 messenger.go:270: SENT EST to 0
INFO: 01:44:19.580097 messenger.go:270: SENT EST to 9
INFO: 01:44:19.590507 messenger.go:270: SENT EST to 7
INFO: 01:44:19.590636 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.590784 messenger.go:270: SENT EST to 4
INFO: 01:44:19.590894 messenger.go:270: SENT EST to 6
INFO: 01:44:19.591027 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.591569 messenger.go:270: SENT EST to 5
INFO: 01:44:19.591689 messenger.go:270: SENT EST to 3
INFO: 01:44:19.591766 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.591819 messenger.go:270: SENT EST to 9
INFO: 01:44:19.598207 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.598898 messenger.go:270: SENT EST to 0
INFO: 01:44:19.599445 messenger.go:270: SENT EST to 5
INFO: 01:44:19.599448 messenger.go:270: SENT EST to 9
INFO: 01:44:19.599458 messenger.go:270: SENT EST to 7
INFO: 01:44:19.599828 messenger.go:270: SENT EST to 0
INFO: 01:44:19.600026 messenger.go:270: SENT EST to 6
INFO: 01:44:19.600470 messenger.go:270: SENT EST to 4
INFO: 01:44:19.600855 messenger.go:270: SENT EST to 3
INFO: 01:44:19.603864 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.605171 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.607422 messenger.go:270: SENT EST to 2
INFO: 01:44:19.608947 messenger.go:270: SENT EST to 8
INFO: 01:44:19.609005 messenger.go:270: SENT EST to 2
INFO: 01:44:19.620396 messenger.go:270: SENT EST to 7
INFO: 01:44:19.620411 messenger.go:270: SENT EST to 6
INFO: 01:44:19.620423 messenger.go:270: SENT EST to 5
INFO: 01:44:19.620654 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.621774 messenger.go:270: SENT EST to 9
INFO: 01:44:19.621821 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.622288 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.622962 messenger.go:270: SENT EST to 3
INFO: 01:44:19.623403 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.623576 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.624117 messenger.go:270: SENT EST to 4
INFO: 01:44:19.624217 messenger.go:270: SENT EST to 0
INFO: 01:44:19.628033 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.628322 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.629178 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.629791 messenger.go:270: SENT EST to 7
INFO: 01:44:19.633714 messenger.go:270: SENT EST to 2
INFO: 01:44:19.644668 messenger.go:270: SENT EST to 8
INFO: 01:44:19.649898 messenger.go:346: RECEIVED EST from 2
