INFO: 01:44:18.943358 main.go:29: ID:8 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:18.944407 messenger.go:90: Receive from Server 0 on tcp://*:4800
INFO: 01:44:18.947445 messenger.go:107: Send to Server 0 on tcp://localhost:4008
INFO: 01:44:18.950911 messenger.go:90: Receive from Server 1 on tcp://*:4801
INFO: 01:44:18.951249 messenger.go:107: Send to Server 1 on tcp://localhost:4108
INFO: 01:44:18.951576 messenger.go:90: Receive from Server 2 on tcp://*:4802
INFO: 01:44:18.951759 messenger.go:107: Send to Server 2 on tcp://localhost:4208
INFO: 01:44:18.952177 messenger.go:90: Receive from Server 3 on tcp://*:4803
INFO: 01:44:18.952580 messenger.go:107: Send to Server 3 on tcp://localhost:4308
INFO: 01:44:18.952846 messenger.go:90: Receive from Server 4 on tcp://*:4804
INFO: 01:44:18.953011 messenger.go:107: Send to Server 4 on tcp://localhost:4408
INFO: 01:44:18.953095 messenger.go:90: Receive from Server 5 on tcp://*:4805
INFO: 01:44:18.953304 messenger.go:107: Send to Server 5 on tcp://localhost:4508
INFO: 01:44:18.953464 messenger.go:90: Receive from Server 6 on tcp://*:4806
INFO: 01:44:18.953548 messenger.go:107: Send to Server 6 on tcp://localhost:4608
INFO: 01:44:18.953723 messenger.go:90: Receive from Server 7 on tcp://*:4807
INFO: 01:44:18.953853 messenger.go:107: Send to Server 7 on tcp://localhost:4708
INFO: 01:44:18.954529 messenger.go:90: Receive from Server 9 on tcp://*:4809
INFO: 01:44:18.954615 messenger.go:107: Send to Server 9 on tcp://localhost:4908
INFO: 01:44:18.954718 messenger.go:113: -----------------------------------------
INFO: 01:44:18.954865 messenger.go:135: Requests from Client 0 on tcp://*:7800
INFO: 01:44:18.954956 messenger.go:152: Response to Client 0 on tcp://*:10800
INFO: 01:44:18.955067 messenger.go:155: -----------------------------------------

INFO: 01:44:18.964471 main.go:83: Initial estimate value:  0
INFO: 01:44:19.074656 messenger.go:270: SENT EST to 0
INFO: 01:44:19.077296 messenger.go:270: SENT EST to 3
INFO: 01:44:19.077940 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.081255 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.083517 messenger.go:270: SENT EST to 7
INFO: 01:44:19.082467 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.082756 messenger.go:270: SENT EST to 1
INFO: 01:44:19.086310 messenger.go:270: SENT EST to 1
INFO: 01:44:19.082772 messenger.go:270: SENT EST to 9
INFO: 01:44:19.096789 messenger.go:270: SENT EST to 0
INFO: 01:44:19.096808 messenger.go:270: SENT EST to 9
INFO: 01:44:19.097603 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.097847 messenger.go:270: SENT EST to 6
INFO: 01:44:19.098423 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.098605 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.100641 messenger.go:270: SENT EST to 4
INFO: 01:44:19.100687 messenger.go:270: SENT EST to 5
INFO: 01:44:19.081509 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.085788 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.102725 messenger.go:270: SENT EST to 2
INFO: 01:44:19.103687 messenger.go:270: SENT EST to 6
INFO: 01:44:19.104027 messenger.go:270: SENT EST to 7
INFO: 01:44:19.110679 messenger.go:270: SENT EST to 7
INFO: 01:44:19.112008 messenger.go:270: SENT EST to 0
INFO: 01:44:19.114152 messenger.go:270: SENT EST to 1
INFO: 01:44:19.114326 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.121933 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.124960 messenger.go:270: SENT EST to 9
INFO: 01:44:19.125883 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.126559 messenger.go:270: SENT EST to 0
INFO: 01:44:19.126716 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.127885 messenger.go:270: SENT EST to 3
INFO: 01:44:19.127944 messenger.go:270: SENT EST to 2
INFO: 01:44:19.129151 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.136439 messenger.go:270: SENT EST to 7
INFO: 01:44:19.136581 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.136666 messenger.go:270: SENT EST to 1
INFO: 01:44:19.137202 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.138269 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.138363 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.138899 messenger.go:270: SENT EST to 0
INFO: 01:44:19.139564 messenger.go:270: SENT EST to 9
INFO: 01:44:19.148389 messenger.go:270: SENT EST to 3
INFO: 01:44:19.150371 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.152996 messenger.go:270: SENT EST to 1
INFO: 01:44:19.155410 messenger.go:270: SENT EST to 4
INFO: 01:44:19.157992 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.158826 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.159504 messenger.go:270: SENT EST to 6
INFO: 01:44:19.160010 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.160590 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.161200 messenger.go:270: SENT EST to 4
INFO: 01:44:19.161240 messenger.go:270: SENT EST to 5
INFO: 01:44:19.165107 messenger.go:270: SENT EST to 3
INFO: 01:44:19.165370 messenger.go:270: SENT EST to 9
INFO: 01:44:19.165494 messenger.go:270: SENT EST to 0
INFO: 01:44:19.166375 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.168558 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.172181 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.172879 messenger.go:270: SENT EST to 1
INFO: 01:44:19.180518 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.180585 messenger.go:270: SENT EST to 5
INFO: 01:44:19.181051 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.187234 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.187402 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.188823 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.191809 messenger.go:270: SENT EST to 2
INFO: 01:44:19.196737 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.197034 messenger.go:270: SENT EST to 4
INFO: 01:44:19.201453 messenger.go:270: SENT EST to 3
INFO: 01:44:19.197061 messenger.go:270: SENT EST to 6
INFO: 01:44:19.197063 messenger.go:270: SENT EST to 7
INFO: 01:44:19.204524 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.206947 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.197189 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.197328 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.207652 messenger.go:270: SENT EST to 9
INFO: 01:44:19.207789 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.210145 messenger.go:270: SENT EST to 0
INFO: 01:44:19.210318 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.210617 messenger.go:270: SENT EST to 6
INFO: 01:44:19.212330 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.213134 messenger.go:270: SENT EST to 7
INFO: 01:44:19.218938 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.219443 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.221853 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.226958 messenger.go:270: SENT EST to 1
INFO: 01:44:19.227103 messenger.go:270: SENT EST to 5
INFO: 01:44:19.230674 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.252167 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.273327 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.273476 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.273571 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.273677 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.274182 messenger.go:270: SENT EST to 2
INFO: 01:44:19.274255 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.274435 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.274594 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.274751 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.277638 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.277842 messenger.go:270: SENT EST to 2
INFO: 01:44:19.280871 messenger.go:270: SENT EST to 6
INFO: 01:44:19.287049 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.287724 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.287767 messenger.go:270: SENT EST to 4
INFO: 01:44:19.287788 messenger.go:270: SENT EST to 2
INFO: 01:44:19.288374 messenger.go:270: SENT EST to 7
INFO: 01:44:19.288603 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.288964 messenger.go:270: SENT EST to 9
INFO: 01:44:19.291677 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.291848 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.289100 messenger.go:270: SENT EST to 3
INFO: 01:44:19.294305 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.290010 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.294501 messenger.go:270: SENT EST to 3
INFO: 01:44:19.289096 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.289099 messenger.go:270: SENT EST to 5
INFO: 01:44:19.297459 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.297718 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.291296 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.301501 messenger.go:270: SENT EST to 2
INFO: 01:44:19.301671 messenger.go:270: SENT EST to 4
INFO: 01:44:19.302385 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.302516 messenger.go:270: SENT EST to 5
INFO: 01:44:19.303527 messenger.go:270: SENT EST to 3
INFO: 01:44:19.303901 messenger.go:270: SENT EST to 1
INFO: 01:44:19.303977 messenger.go:270: SENT EST to 9
INFO: 01:44:19.314939 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.315467 messenger.go:270: SENT EST to 4
INFO: 01:44:19.315620 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.315676 messenger.go:270: SENT EST to 6
INFO: 01:44:19.317498 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.317566 messenger.go:270: SENT EST to 0
INFO: 01:44:19.320535 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.331159 messenger.go:270: SENT EST to 2
INFO: 01:44:19.331341 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.331696 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.331935 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.332204 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.332364 messenger.go:270: SENT EST to 5
INFO: 01:44:19.333146 messenger.go:270: SENT EST to 7
INFO: 01:44:19.335909 messenger.go:270: SENT EST to 4
INFO: 01:44:19.336135 messenger.go:270: SENT EST to 3
INFO: 01:44:19.338199 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.338288 messenger.go:270: SENT EST to 6
INFO: 01:44:19.339678 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.339850 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.340657 messenger.go:270: SENT EST to 0
INFO: 01:44:19.342210 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.344359 messenger.go:270: SENT EST to 5
INFO: 01:44:19.344515 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.345055 messenger.go:270: SENT EST to 6
INFO: 01:44:19.346818 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.366965 messenger.go:270: SENT EST to 1
INFO: 01:44:19.369402 messenger.go:270: SENT EST to 0
INFO: 01:44:19.374071 messenger.go:270: SENT EST to 4
INFO: 01:44:19.374849 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.374911 messenger.go:270: SENT EST to 9
INFO: 01:44:19.374974 messenger.go:270: SENT EST to 5
INFO: 01:44:19.375122 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.375307 messenger.go:270: SENT EST to 6
INFO: 01:44:19.375456 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.375514 messenger.go:270: SENT EST to 7
INFO: 01:44:19.375998 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.376175 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.378587 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.380959 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.375207 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.389610 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.390120 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.390399 messenger.go:270: SENT EST to 3
INFO: 01:44:19.396962 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.397751 messenger.go:270: SENT EST to 0
INFO: 01:44:19.397969 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.401800 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.406672 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.406744 messenger.go:270: SENT EST to 1
INFO: 01:44:19.407013 messenger.go:270: SENT EST to 7
INFO: 01:44:19.407726 messenger.go:270: SENT EST to 9
INFO: 01:44:19.413350 messenger.go:270: SENT EST to 2
INFO: 01:44:19.414498 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.415861 messenger.go:270: SENT EST to 1
INFO: 01:44:19.416022 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.417204 messenger.go:270: SENT EST to 6
INFO: 01:44:19.417383 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.417463 messenger.go:270: SENT EST to 5
INFO: 01:44:19.417595 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.420542 messenger.go:270: SENT EST to 2
INFO: 01:44:19.431577 messenger.go:270: SENT EST to 9
INFO: 01:44:19.431713 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.431868 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.432670 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.432824 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.432979 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.433139 messenger.go:270: SENT EST to 4
INFO: 01:44:19.438810 messenger.go:270: SENT EST to 0
INFO: 01:44:19.438972 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.439706 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.439857 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.449300 messenger.go:270: SENT EST to 3
INFO: 01:44:19.450042 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.450199 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.452263 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.452419 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.460088 messenger.go:270: SENT EST to 3
INFO: 01:44:19.460151 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.460320 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.460503 messenger.go:270: SENT EST to 2
INFO: 01:44:19.463019 messenger.go:270: SENT EST to 1
INFO: 01:44:19.463129 messenger.go:270: SENT EST to 5
INFO: 01:44:19.475579 messenger.go:270: SENT EST to 7
INFO: 01:44:19.476231 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.476392 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.476614 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.477184 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.478658 messenger.go:270: SENT EST to 4
INFO: 01:44:19.514909 messenger.go:270: SENT EST to 7
INFO: 01:44:19.515518 messenger.go:270: SENT EST to 6
INFO: 01:44:19.515681 messenger.go:270: SENT EST to 3
INFO: 01:44:19.515827 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.516026 messenger.go:270: SENT EST to 0
INFO: 01:44:19.516157 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.516211 messenger.go:270: SENT EST to 9
INFO: 01:44:19.516638 messenger.go:270: SENT EST to 1
INFO: 01:44:19.516763 messenger.go:270: SENT EST to 2
INFO: 01:44:19.516910 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.529820 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.530783 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.531606 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.531769 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.536826 messenger.go:270: SENT EST to 6
INFO: 01:44:19.537042 messenger.go:270: SENT EST to 7
INFO: 01:44:19.537283 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.537624 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.537885 messenger.go:270: SENT EST to 4
INFO: 01:44:19.537921 messenger.go:270: SENT EST to 9
INFO: 01:44:19.538038 messenger.go:270: SENT EST to 5
INFO: 01:44:19.539895 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.540099 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.544912 messenger.go:270: SENT EST to 3
INFO: 01:44:19.547315 messenger.go:270: SENT EST to 0
INFO: 01:44:19.547856 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.548137 messenger.go:270: SENT EST to 1
INFO: 01:44:19.548204 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.548421 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.549033 messenger.go:270: SENT EST to 2
INFO: 01:44:19.549536 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.549879 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.550533 messenger.go:270: SENT EST to 1
INFO: 01:44:19.552472 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.553671 messenger.go:270: SENT EST to 2
INFO: 01:44:19.553824 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.554102 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.560016 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.560076 messenger.go:270: SENT EST to 4
INFO: 01:44:19.560166 messenger.go:270: SENT EST to 5
INFO: 01:44:19.560302 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.570590 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.570651 messenger.go:270: SENT EST to 0
INFO: 01:44:19.570736 messenger.go:270: SENT EST to 9
INFO: 01:44:19.573222 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.573651 messenger.go:270: SENT EST to 7
INFO: 01:44:19.605390 messenger.go:270: SENT EST to 4
INFO: 01:44:19.605586 messenger.go:270: SENT EST to 5
INFO: 01:44:19.605736 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.605838 messenger.go:270: SENT EST to 3
INFO: 01:44:19.606137 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.607611 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.607674 messenger.go:270: SENT EST to 6
INFO: 01:44:19.607831 messenger.go:270: SENT EST to 1
INFO: 01:44:19.607915 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.607969 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.608308 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.608471 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.608891 messenger.go:270: SENT EST to 2
INFO: 01:44:19.628764 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.628957 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.629633 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.630103 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.631647 messenger.go:270: SENT EST to 3
INFO: 01:44:19.632449 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.632688 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.632803 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.632805 messenger.go:270: SENT EST to 6
INFO: 01:44:19.633132 messenger.go:270: SENT EST to 5
INFO: 01:44:19.633147 messenger.go:270: SENT EST to 4
INFO: 01:44:19.633277 messenger.go:270: SENT EST to 0
INFO: 01:44:19.633293 messenger.go:270: SENT EST to 7
INFO: 01:44:19.633368 messenger.go:270: SENT EST to 9
INFO: 01:44:19.643856 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.644667 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.651883 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.651956 messenger.go:270: SENT EST to 6
INFO: 01:44:19.659054 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.659441 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.659595 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.659745 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.659885 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.660532 messenger.go:270: SENT EST to 5
INFO: 01:44:19.660620 messenger.go:270: SENT EST to 7
INFO: 01:44:19.660652 messenger.go:270: SENT EST to 0
INFO: 01:44:19.661038 messenger.go:270: SENT EST to 9
INFO: 01:44:19.661970 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.662123 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.664183 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.664229 messenger.go:270: SENT EST to 1
INFO: 01:44:19.664643 messenger.go:270: SENT EST to 4
INFO: 01:44:19.664768 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.665484 messenger.go:270: SENT EST to 6
INFO: 01:44:19.665554 messenger.go:270: SENT EST to 7
INFO: 01:44:19.666760 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.666816 messenger.go:270: SENT EST to 9
INFO: 01:44:19.668801 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.669862 messenger.go:270: SENT EST to 1
INFO: 01:44:19.670029 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.670242 messenger.go:270: SENT EST to 7
INFO: 01:44:19.672264 messenger.go:270: SENT EST to 2
INFO: 01:44:19.672294 messenger.go:270: SENT EST to 9
INFO: 01:44:19.675972 messenger.go:270: SENT EST to 3
INFO: 01:44:19.702861 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.703075 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.703950 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.704698 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.704775 messenger.go:270: SENT EST to 0
INFO: 01:44:19.704993 messenger.go:270: SENT EST to 2
INFO: 01:44:19.705190 messenger.go:270: SENT EST to 6
INFO: 01:44:19.705292 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.705373 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.705530 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.705671 messenger.go:346: RECEIVED EST from 2
