INFO: 17:35:25.167916 main.go:29: ID:1 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 17:35:25.168512 messenger.go:115: Receive from Server 0 on tcp://*:4100
INFO: 17:35:25.169182 messenger.go:132: Send to Server 0 on tcp://localhost:4001
INFO: 17:35:25.169380 messenger.go:115: Receive from Server 2 on tcp://*:4102
INFO: 17:35:25.169516 messenger.go:132: Send to Server 2 on tcp://localhost:4201
INFO: 17:35:25.170063 messenger.go:115: Receive from Server 3 on tcp://*:4103
INFO: 17:35:25.170126 messenger.go:132: Send to Server 3 on tcp://localhost:4301
INFO: 17:35:25.170172 messenger.go:115: Receive from Server 4 on tcp://*:4104
INFO: 17:35:25.170215 messenger.go:132: Send to Server 4 on tcp://localhost:4401
INFO: 17:35:25.170301 messenger.go:115: Receive from Server 5 on tcp://*:4105
INFO: 17:35:25.170353 messenger.go:132: Send to Server 5 on tcp://localhost:4501
INFO: 17:35:25.170397 messenger.go:115: Receive from Server 6 on tcp://*:4106
INFO: 17:35:25.170440 messenger.go:132: Send to Server 6 on tcp://localhost:4601
INFO: 17:35:25.170485 messenger.go:115: Receive from Server 7 on tcp://*:4107
INFO: 17:35:25.170525 messenger.go:132: Send to Server 7 on tcp://localhost:4701
INFO: 17:35:25.170568 messenger.go:115: Receive from Server 8 on tcp://*:4108
INFO: 17:35:25.170612 messenger.go:132: Send to Server 8 on tcp://localhost:4801
INFO: 17:35:25.170664 messenger.go:115: Receive from Server 9 on tcp://*:4109
INFO: 17:35:25.170755 messenger.go:132: Send to Server 9 on tcp://localhost:4901
INFO: 17:35:25.170961 messenger.go:138: -----------------------------------------
INFO: 17:35:25.171036 messenger.go:160: Requests from Client 0 on tcp://*:7100
INFO: 17:35:25.171083 messenger.go:177: Response to Client 0 on tcp://*:10100
INFO: 17:35:25.171107 messenger.go:182: -----------------------------------------

INFO: 17:35:25.172448 binary_consensus.go:23: 4.BC: bcid-1 round-1
INFO: 17:35:25.260708 messenger.go:502: RECEIVED BVB from 2
INFO: 17:35:25.333067 messenger.go:502: RECEIVED BVB from 6
INFO: 17:35:25.364961 messenger.go:502: RECEIVED BVB from 5
INFO: 17:35:25.365977 messenger.go:502: RECEIVED BVB from 0
INFO: 17:35:25.382259 messenger.go:426: SENT BVB to 0
INFO: 17:35:25.382262 messenger.go:426: SENT BVB to 2
INFO: 17:35:25.382607 messenger.go:426: SENT BVB to 5
INFO: 17:35:25.411678 messenger.go:502: RECEIVED BC from 0
INFO: 17:35:25.437689 messenger.go:426: SENT BVB to 9
INFO: 17:35:25.437914 messenger.go:502: RECEIVED BVB from 9
INFO: 17:35:25.438749 messenger.go:502: RECEIVED BVB from 4
INFO: 17:35:25.446490 messenger.go:426: SENT BVB to 3
INFO: 17:35:25.446492 messenger.go:426: SENT BVB to 4
INFO: 17:35:25.446582 messenger.go:426: SENT BVB to 8
INFO: 17:35:25.450289 messenger.go:502: RECEIVED BVB from 8
INFO: 17:35:25.450293 messenger.go:426: SENT BVB to 6
INFO: 17:35:25.450630 messenger.go:502: RECEIVED BVB from 7
INFO: 17:35:25.485926 binary_consensus.go:148: 4.BC: bin_values-[0]
INFO: 17:35:25.473067 messenger.go:502: RECEIVED BC from 4
INFO: 17:35:25.450633 messenger.go:426: SENT BVB to 7
INFO: 17:35:25.471652 messenger.go:502: RECEIVED BC from 2
INFO: 17:35:25.471919 messenger.go:502: RECEIVED BVB from 3
INFO: 17:35:25.496993 messenger.go:502: RECEIVED BC from 6
INFO: 17:35:25.500472 messenger.go:502: RECEIVED BC from 7
INFO: 17:35:25.502850 messenger.go:502: RECEIVED BC from 3
INFO: 17:35:25.505157 messenger.go:502: RECEIVED BC from 9
INFO: 17:35:25.515016 binary_consensus.go:77: 4.BC: vals-[0] coin-0
INFO: 17:35:25.515075 binary_consensus.go:82: 4.BC: decide-0
INFO: 17:35:25.515832 messenger.go:502: RECEIVED BC from 5
INFO: 17:35:25.521021 messenger.go:426: SENT BC to 2
INFO: 17:35:25.521081 messenger.go:426: SENT BC to 9
INFO: 17:35:25.521113 messenger.go:426: SENT BC to 8
INFO: 17:35:25.521175 messenger.go:426: SENT BC to 0
INFO: 17:35:25.521843 messenger.go:426: SENT BC to 5
INFO: 17:35:25.522728 messenger.go:426: SENT BC to 3
INFO: 17:35:25.523421 messenger.go:426: SENT BC to 4
INFO: 17:35:25.526184 messenger.go:426: SENT BC to 6
INFO: 17:35:25.528790 messenger.go:426: SENT BC to 7
INFO: 17:35:25.531180 messenger.go:502: RECEIVED BC from 8
