INFO: 19:48:46.877504 main.go:29: ID:6 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 19:48:46.878530 messenger.go:85: Receive from Server 0 on tcp://*:4600
INFO: 19:48:46.879309 messenger.go:102: Send to Server 0 on tcp://localhost:4006
INFO: 19:48:46.879770 messenger.go:85: Receive from Server 1 on tcp://*:4601
INFO: 19:48:46.879974 messenger.go:102: Send to Server 1 on tcp://localhost:4106
INFO: 19:48:46.880108 messenger.go:85: Receive from Server 2 on tcp://*:4602
INFO: 19:48:46.880233 messenger.go:102: Send to Server 2 on tcp://localhost:4206
INFO: 19:48:46.880413 messenger.go:85: Receive from Server 3 on tcp://*:4603
INFO: 19:48:46.880616 messenger.go:102: Send to Server 3 on tcp://localhost:4306
INFO: 19:48:46.880840 messenger.go:85: Receive from Server 4 on tcp://*:4604
INFO: 19:48:46.881122 messenger.go:102: Send to Server 4 on tcp://localhost:4406
INFO: 19:48:46.881436 messenger.go:85: Receive from Server 5 on tcp://*:4605
INFO: 19:48:46.881625 messenger.go:102: Send to Server 5 on tcp://localhost:4506
INFO: 19:48:46.881887 messenger.go:85: Receive from Server 7 on tcp://*:4607
INFO: 19:48:46.882129 messenger.go:102: Send to Server 7 on tcp://localhost:4706
INFO: 19:48:46.882443 messenger.go:85: Receive from Server 8 on tcp://*:4608
INFO: 19:48:46.882699 messenger.go:102: Send to Server 8 on tcp://localhost:4806
INFO: 19:48:46.882955 messenger.go:85: Receive from Server 9 on tcp://*:4609
INFO: 19:48:46.883197 messenger.go:102: Send to Server 9 on tcp://localhost:4906
INFO: 19:48:46.883545 messenger.go:108: -----------------------------------------
INFO: 19:48:46.883962 messenger.go:130: Requests from Client 0 on tcp://*:7600
INFO: 19:48:46.884747 messenger.go:147: Response to Client 0 on tcp://*:10600
INFO: 19:48:46.885152 messenger.go:150: -----------------------------------------

INFO: 19:48:46.902609 main.go:83: Initial estimate value:  0
INFO: 19:48:47.111638 messenger.go:341: RECEIVED BVB from 8
INFO: 19:48:47.107841 messenger.go:265: SENT BVB to 3
INFO: 19:48:47.108101 messenger.go:265: SENT BVB to 5
INFO: 19:48:47.121911 messenger.go:265: SENT BVB to 8
INFO: 19:48:47.124149 messenger.go:265: SENT BC to 3
INFO: 19:48:47.127889 messenger.go:341: RECEIVED BVB from 1
INFO: 19:48:47.127962 binary_consensus.go:148: 4.BC: bin_values-[1 0]
INFO: 19:48:47.128099 messenger.go:265: SENT BC to 0
INFO: 19:48:47.134249 messenger.go:341: RECEIVED BVB from 5
INFO: 19:48:47.134323 messenger.go:265: SENT BC to 1
INFO: 19:48:47.134538 messenger.go:265: SENT BC to 2
INFO: 19:48:47.139572 messenger.go:341: RECEIVED BC from 1
INFO: 19:48:47.139956 messenger.go:265: SENT BVB to 4
INFO: 19:48:47.140168 messenger.go:265: SENT BC to 4
INFO: 19:48:47.146557 messenger.go:265: SENT BC to 5
INFO: 19:48:47.150930 messenger.go:265: SENT BC to 8
INFO: 19:48:47.146746 messenger.go:341: RECEIVED BC from 0
INFO: 19:48:47.147463 messenger.go:265: SENT BC to 7
INFO: 19:48:47.149208 messenger.go:341: RECEIVED BC from 5
INFO: 19:48:47.152239 messenger.go:341: RECEIVED BC from 8
INFO: 19:48:47.153101 messenger.go:265: SENT BVB to 9
INFO: 19:48:47.153503 messenger.go:265: SENT BC to 9
INFO: 19:48:47.161921 messenger.go:341: RECEIVED BVB from 4
INFO: 19:48:47.162248 messenger.go:341: RECEIVED BC from 7
INFO: 19:48:47.162788 messenger.go:341: RECEIVED BVB from 3
INFO: 19:48:47.165977 messenger.go:341: RECEIVED BC from 4
INFO: 19:48:47.186116 messenger.go:341: RECEIVED BVB from 9
INFO: 19:48:47.190220 messenger.go:341: RECEIVED BC from 9
INFO: 19:48:47.203101 messenger.go:341: RECEIVED BC from 3
INFO: 19:48:47.203198 binary_consensus.go:77: 4.BC: vals-[1] coin-0
INFO: 19:48:47.203494 binary_consensus.go:23: 7.BC: bcid-1 round-2
INFO: 19:48:47.231632 messenger.go:265: SENT BVB to 0
INFO: 19:48:47.234213 messenger.go:341: RECEIVED BVB from 7
INFO: 19:48:47.234401 messenger.go:265: SENT BVB to 4
INFO: 19:48:47.234587 messenger.go:265: SENT BVB to 5
INFO: 19:48:47.235719 messenger.go:265: SENT BVB to 7
INFO: 19:48:47.235871 messenger.go:341: RECEIVED BVB from 5
INFO: 19:48:47.236355 messenger.go:341: RECEIVED BVB from 8
INFO: 19:48:47.264421 messenger.go:265: SENT BVB to 1
INFO: 19:48:47.264450 messenger.go:265: SENT BVB to 8
INFO: 19:48:47.265392 messenger.go:341: RECEIVED BVB from 1
INFO: 19:48:47.265466 messenger.go:265: SENT BVB to 2
INFO: 19:48:47.265494 messenger.go:265: SENT BVB to 3
INFO: 19:48:47.277494 messenger.go:341: RECEIVED BC from 5
INFO: 19:48:47.297620 messenger.go:341: RECEIVED BVB from 9
INFO: 19:48:47.298301 messenger.go:341: RECEIVED BVB from 2
INFO: 19:48:47.299375 messenger.go:341: RECEIVED BC from 1
INFO: 19:48:47.299442 messenger.go:265: SENT BVB to 9
INFO: 19:48:47.304735 messenger.go:341: RECEIVED BVB from 0
INFO: 19:48:47.305827 messenger.go:341: RECEIVED BC from 9
INFO: 19:48:47.306364 binary_consensus.go:148: 7.BC: bin_values-[1]
INFO: 19:48:47.317859 messenger.go:341: RECEIVED BVB from 3
INFO: 19:48:47.319019 messenger.go:341: RECEIVED BVB from 4
INFO: 19:48:47.319684 messenger.go:341: RECEIVED BC from 0
INFO: 19:48:47.319208 messenger.go:265: SENT BC to 0
INFO: 19:48:47.320220 messenger.go:265: SENT BC to 7
INFO: 19:48:47.320114 messenger.go:265: SENT BC to 1
INFO: 19:48:47.321151 messenger.go:265: SENT BC to 5
INFO: 19:48:47.321157 messenger.go:265: SENT BC to 9
INFO: 19:48:47.321368 messenger.go:265: SENT BC to 8
INFO: 19:48:47.320314 messenger.go:265: SENT BC to 2
INFO: 19:48:47.326260 messenger.go:341: RECEIVED BC from 7
INFO: 19:48:47.328074 messenger.go:341: RECEIVED BC from 2
INFO: 19:48:47.328683 binary_consensus.go:77: 7.BC: vals-[1] coin-1
INFO: 19:48:47.328827 binary_consensus.go:82: 7.BC: decide-1
INFO: 19:48:47.328960 binary_consensus.go:175: My final decision 1
INFO: 19:48:47.328622 messenger.go:341: RECEIVED BC from 8
INFO: 19:48:47.329875 messenger.go:265: SENT BC to 4
INFO: 19:48:47.336649 messenger.go:265: SENT BC to 3
INFO: 19:48:47.336835 messenger.go:341: RECEIVED BC from 3
INFO: 19:48:47.339825 messenger.go:341: RECEIVED BC from 4
