INFO: 01:44:09.540657 main.go:29: ID:8 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:09.550189 messenger.go:90: Receive from Server 0 on tcp://*:4800
INFO: 01:44:09.550530 messenger.go:107: Send to Server 0 on tcp://localhost:4008
INFO: 01:44:09.551533 messenger.go:90: Receive from Server 1 on tcp://*:4801
INFO: 01:44:09.551623 messenger.go:107: Send to Server 1 on tcp://localhost:4108
INFO: 01:44:09.551677 messenger.go:90: Receive from Server 2 on tcp://*:4802
INFO: 01:44:09.553461 messenger.go:107: Send to Server 2 on tcp://localhost:4208
INFO: 01:44:09.559034 messenger.go:90: Receive from Server 3 on tcp://*:4803
INFO: 01:44:09.559305 messenger.go:107: Send to Server 3 on tcp://localhost:4308
INFO: 01:44:09.560169 messenger.go:90: Receive from Server 4 on tcp://*:4804
INFO: 01:44:09.560586 messenger.go:107: Send to Server 4 on tcp://localhost:4408
INFO: 01:44:09.560783 messenger.go:90: Receive from Server 5 on tcp://*:4805
INFO: 01:44:09.561760 messenger.go:107: Send to Server 5 on tcp://localhost:4508
INFO: 01:44:09.565094 messenger.go:90: Receive from Server 6 on tcp://*:4806
INFO: 01:44:09.573378 messenger.go:107: Send to Server 6 on tcp://localhost:4608
INFO: 01:44:09.573556 messenger.go:90: Receive from Server 7 on tcp://*:4807
INFO: 01:44:09.578944 messenger.go:107: Send to Server 7 on tcp://localhost:4708
INFO: 01:44:09.579029 messenger.go:90: Receive from Server 9 on tcp://*:4809
INFO: 01:44:09.579505 messenger.go:107: Send to Server 9 on tcp://localhost:4908
INFO: 01:44:09.579523 messenger.go:113: -----------------------------------------
INFO: 01:44:09.579576 messenger.go:135: Requests from Client 0 on tcp://*:7800
INFO: 01:44:09.579611 messenger.go:152: Response to Client 0 on tcp://*:10800
INFO: 01:44:09.579617 messenger.go:155: -----------------------------------------

INFO: 01:44:09.605130 main.go:83: Initial estimate value:  0
INFO: 01:44:10.154911 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.155052 messenger.go:270: SENT EST to 5
INFO: 01:44:10.155414 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.155489 messenger.go:270: SENT EST to 4
INFO: 01:44:10.161911 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.163560 messenger.go:270: SENT EST to 4
INFO: 01:44:10.163655 messenger.go:270: SENT EST to 2
INFO: 01:44:10.169964 messenger.go:270: SENT EST to 5
INFO: 01:44:10.185877 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.187226 messenger.go:270: SENT EST to 6
INFO: 01:44:10.200198 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.200651 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.201830 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.201987 messenger.go:270: SENT EST to 6
INFO: 01:44:10.205924 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.206096 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.206339 messenger.go:270: SENT EST to 9
INFO: 01:44:10.206622 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.206678 messenger.go:270: SENT EST to 0
INFO: 01:44:10.209309 messenger.go:270: SENT EST to 5
INFO: 01:44:10.209719 messenger.go:270: SENT EST to 1
INFO: 01:44:10.209998 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.211392 messenger.go:270: SENT EST to 0
INFO: 01:44:10.211577 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.212892 messenger.go:270: SENT EST to 3
INFO: 01:44:10.214020 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.216981 messenger.go:270: SENT EST to 7
INFO: 01:44:10.220078 messenger.go:270: SENT EST to 2
INFO: 01:44:10.220912 messenger.go:270: SENT EST to 9
INFO: 01:44:10.238436 messenger.go:270: SENT EST to 6
INFO: 01:44:10.239334 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.238480 messenger.go:270: SENT EST to 3
INFO: 01:44:10.238892 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.238896 messenger.go:270: SENT EST to 1
INFO: 01:44:10.238931 messenger.go:270: SENT EST to 2
INFO: 01:44:10.239273 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.239290 messenger.go:270: SENT EST to 4
INFO: 01:44:10.240652 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.243692 messenger.go:270: SENT EST to 6
INFO: 01:44:10.244084 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.244956 messenger.go:270: SENT EST to 5
INFO: 01:44:10.249093 messenger.go:270: SENT EST to 0
INFO: 01:44:10.249573 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.250431 messenger.go:270: SENT EST to 7
INFO: 01:44:10.253704 messenger.go:270: SENT EST to 9
INFO: 01:44:10.254286 messenger.go:270: SENT EST to 1
INFO: 01:44:10.254522 messenger.go:270: SENT EST to 0
INFO: 01:44:10.257611 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.260601 messenger.go:270: SENT EST to 7
INFO: 01:44:10.263113 messenger.go:270: SENT EST to 4
INFO: 01:44:10.276269 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.280383 messenger.go:270: SENT EST to 9
INFO: 01:44:10.280561 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.276273 messenger.go:270: SENT EST to 3
INFO: 01:44:10.280714 messenger.go:270: SENT EST to 2
INFO: 01:44:10.282693 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.283576 messenger.go:270: SENT EST to 6
INFO: 01:44:10.283619 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.287581 messenger.go:270: SENT EST to 1
INFO: 01:44:10.287738 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.289061 messenger.go:270: SENT EST to 5
INFO: 01:44:10.290910 messenger.go:270: SENT EST to 2
INFO: 01:44:10.291416 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.296553 messenger.go:270: SENT EST to 4
INFO: 01:44:10.300579 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.300841 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.301293 messenger.go:270: SENT EST to 0
INFO: 01:44:10.305092 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.305099 messenger.go:270: SENT EST to 4
INFO: 01:44:10.305650 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.306370 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.306767 messenger.go:270: SENT EST to 3
INFO: 01:44:10.308670 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.306769 messenger.go:270: SENT EST to 7
INFO: 01:44:10.327237 messenger.go:270: SENT EST to 1
INFO: 01:44:10.327417 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.330214 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.330313 messenger.go:270: SENT EST to 5
INFO: 01:44:10.331161 messenger.go:270: SENT EST to 7
INFO: 01:44:10.331902 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.332037 messenger.go:270: SENT EST to 9
INFO: 01:44:10.332391 messenger.go:270: SENT EST to 3
INFO: 01:44:10.333454 messenger.go:270: SENT EST to 2
INFO: 01:44:10.333752 messenger.go:270: SENT EST to 5
INFO: 01:44:10.334019 messenger.go:270: SENT EST to 0
INFO: 01:44:10.338595 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.343255 messenger.go:270: SENT EST to 6
INFO: 01:44:10.360064 messenger.go:270: SENT EST to 3
INFO: 01:44:10.360989 messenger.go:270: SENT EST to 1
INFO: 01:44:10.361478 messenger.go:270: SENT EST to 9
INFO: 01:44:10.361914 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.362552 messenger.go:270: SENT EST to 0
INFO: 01:44:10.362995 messenger.go:270: SENT EST to 7
INFO: 01:44:10.376755 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.378879 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.383990 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.390537 messenger.go:270: SENT EST to 4
INFO: 01:44:10.397148 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.398082 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.399209 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.403382 messenger.go:270: SENT EST to 2
INFO: 01:44:10.415934 messenger.go:270: SENT EST to 6
INFO: 01:44:10.476953 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.517150 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.517210 messenger.go:270: SENT EST to 4
INFO: 01:44:10.517289 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.519763 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.519932 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.520103 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.521153 messenger.go:270: SENT EST to 4
INFO: 01:44:10.521313 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.521927 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.522162 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.522315 messenger.go:270: SENT EST to 9
INFO: 01:44:10.522499 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.522566 messenger.go:270: SENT EST to 3
INFO: 01:44:10.535033 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.522721 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.525878 messenger.go:270: SENT EST to 6
INFO: 01:44:10.522817 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.524847 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.524849 messenger.go:270: SENT EST to 5
INFO: 01:44:10.525459 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.525491 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.525576 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.525874 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.529288 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.529044 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.529047 messenger.go:270: SENT EST to 7
INFO: 01:44:10.529141 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.530907 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.529387 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.531259 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.531608 messenger.go:270: SENT EST to 2
INFO: 01:44:10.554220 messenger.go:270: SENT EST to 1
INFO: 01:44:10.554447 messenger.go:270: SENT EST to 0
INFO: 01:44:10.554619 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.554993 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.555144 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.555573 messenger.go:270: SENT EST to 9
INFO: 01:44:10.555715 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.555861 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.560422 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.561769 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.565855 messenger.go:270: SENT EST to 5
INFO: 01:44:10.566237 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.566364 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.566378 messenger.go:270: SENT EST to 7
INFO: 01:44:10.568966 messenger.go:270: SENT EST to 3
INFO: 01:44:10.569086 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.583843 messenger.go:270: SENT EST to 0
INFO: 01:44:10.584064 messenger.go:270: SENT EST to 1
INFO: 01:44:10.584127 messenger.go:270: SENT EST to 2
INFO: 01:44:10.586764 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.591957 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.592023 messenger.go:270: SENT EST to 4
INFO: 01:44:10.594224 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.595689 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.602170 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.602706 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.610774 messenger.go:270: SENT EST to 5
INFO: 01:44:10.611339 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.612818 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.615926 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.630656 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.638448 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.638658 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.639936 messenger.go:270: SENT EST to 6
INFO: 01:44:10.642412 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.644401 messenger.go:270: SENT EST to 1
INFO: 01:44:10.644721 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.645184 messenger.go:270: SENT EST to 2
INFO: 01:44:10.646045 messenger.go:270: SENT EST to 3
INFO: 01:44:10.646234 messenger.go:270: SENT EST to 9
INFO: 01:44:10.647379 messenger.go:270: SENT EST to 7
INFO: 01:44:10.653183 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.653328 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.653491 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.659029 messenger.go:270: SENT EST to 4
INFO: 01:44:10.661441 messenger.go:270: SENT EST to 0
INFO: 01:44:10.661956 messenger.go:270: SENT EST to 6
INFO: 01:44:10.667184 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.669390 messenger.go:270: SENT EST to 1
INFO: 01:44:10.669532 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.669727 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.669805 messenger.go:270: SENT EST to 4
INFO: 01:44:10.670739 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.671408 messenger.go:270: SENT EST to 0
INFO: 01:44:10.672038 messenger.go:270: SENT EST to 3
INFO: 01:44:10.673024 messenger.go:270: SENT EST to 2
INFO: 01:44:10.673128 messenger.go:270: SENT EST to 9
INFO: 01:44:10.674864 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.676295 messenger.go:270: SENT EST to 7
INFO: 01:44:10.678151 messenger.go:270: SENT EST to 5
INFO: 01:44:10.683159 messenger.go:270: SENT EST to 6
INFO: 01:44:10.683488 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.683845 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.684100 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.688778 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.693122 messenger.go:270: SENT EST to 4
INFO: 01:44:10.693380 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.694451 messenger.go:270: SENT EST to 3
INFO: 01:44:10.695413 messenger.go:270: SENT EST to 9
INFO: 01:44:10.696247 messenger.go:270: SENT EST to 2
INFO: 01:44:10.700929 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.702927 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.704050 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.704595 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.704626 messenger.go:270: SENT EST to 1
INFO: 01:44:10.705161 messenger.go:270: SENT EST to 0
INFO: 01:44:10.712973 messenger.go:270: SENT EST to 5
INFO: 01:44:10.713606 messenger.go:270: SENT EST to 7
INFO: 01:44:10.714760 messenger.go:270: SENT EST to 6
INFO: 01:44:10.714950 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.721569 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.722655 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.748229 messenger.go:270: SENT EST to 4
INFO: 01:44:10.749167 messenger.go:270: SENT EST to 1
INFO: 01:44:10.749220 messenger.go:270: SENT EST to 7
INFO: 01:44:10.749257 messenger.go:270: SENT EST to 5
INFO: 01:44:10.751036 messenger.go:270: SENT EST to 6
INFO: 01:44:10.751881 messenger.go:270: SENT EST to 6
INFO: 01:44:10.752103 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.752356 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.752687 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.752732 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.752914 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.753006 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.753092 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.753096 messenger.go:270: SENT EST to 9
INFO: 01:44:10.753184 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.753275 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.753361 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.753542 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.754710 messenger.go:270: SENT EST to 6
INFO: 01:44:10.764603 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.771835 messenger.go:270: SENT EST to 0
INFO: 01:44:10.772315 messenger.go:270: SENT EST to 3
INFO: 01:44:10.772737 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.773133 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.777825 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.778444 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.778542 messenger.go:270: SENT EST to 2
INFO: 01:44:10.782731 messenger.go:270: SENT EST to 1
INFO: 01:44:10.782816 messenger.go:270: SENT EST to 4
INFO: 01:44:10.783082 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.783293 messenger.go:270: SENT EST to 0
INFO: 01:44:10.783597 messenger.go:346: RECEIVED EST from 0
