INFO: 16:35:06.425155 main.go:29: ID:8 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 16:35:06.427020 messenger.go:85: Receive from Server 0 on tcp://*:4800
INFO: 16:35:06.429727 messenger.go:102: Send to Server 0 on tcp://localhost:4008
INFO: 16:35:06.430216 messenger.go:85: Receive from Server 1 on tcp://*:4801
INFO: 16:35:06.430931 messenger.go:102: Send to Server 1 on tcp://localhost:4108
INFO: 16:35:06.431412 messenger.go:85: Receive from Server 2 on tcp://*:4802
INFO: 16:35:06.432042 messenger.go:102: Send to Server 2 on tcp://localhost:4208
INFO: 16:35:06.433031 messenger.go:85: Receive from Server 3 on tcp://*:4803
INFO: 16:35:06.433344 messenger.go:102: Send to Server 3 on tcp://localhost:4308
INFO: 16:35:06.433722 messenger.go:85: Receive from Server 4 on tcp://*:4804
INFO: 16:35:06.434190 messenger.go:102: Send to Server 4 on tcp://localhost:4408
INFO: 16:35:06.434634 messenger.go:85: Receive from Server 5 on tcp://*:4805
INFO: 16:35:06.435110 messenger.go:102: Send to Server 5 on tcp://localhost:4508
INFO: 16:35:06.435583 messenger.go:85: Receive from Server 6 on tcp://*:4806
INFO: 16:35:06.436097 messenger.go:102: Send to Server 6 on tcp://localhost:4608
INFO: 16:35:06.438096 messenger.go:85: Receive from Server 7 on tcp://*:4807
INFO: 16:35:06.438784 messenger.go:102: Send to Server 7 on tcp://localhost:4708
INFO: 16:35:06.441720 messenger.go:85: Receive from Server 9 on tcp://*:4809
INFO: 16:35:06.443913 messenger.go:102: Send to Server 9 on tcp://localhost:4908
INFO: 16:35:06.444731 messenger.go:108: -----------------------------------------
INFO: 16:35:06.445010 messenger.go:130: Requests from Client 0 on tcp://*:7800
INFO: 16:35:06.446073 messenger.go:147: Response to Client 0 on tcp://*:10800
INFO: 16:35:06.448239 messenger.go:150: -----------------------------------------

INFO: 16:35:06.459996 binary_consensus.go:23: 4.BC: bcid-1 round-1
INFO: 16:35:06.545753 messenger.go:265: SENT BVB to 0
INFO: 16:35:06.546274 messenger.go:265: SENT BVB to 1
INFO: 16:35:06.567156 messenger.go:341: RECEIVED BVB from 7
INFO: 16:35:06.610925 messenger.go:265: SENT BVB to 7
INFO: 16:35:06.597560 messenger.go:265: SENT BVB to 9
INFO: 16:35:06.597777 messenger.go:341: RECEIVED BVB from 0
INFO: 16:35:06.610256 messenger.go:265: SENT BVB to 3
INFO: 16:35:06.610257 messenger.go:265: SENT BVB to 2
INFO: 16:35:06.610400 messenger.go:341: RECEIVED BC from 2
INFO: 16:35:06.610496 messenger.go:341: RECEIVED BVB from 9
INFO: 16:35:06.610594 messenger.go:341: RECEIVED BVB from 5
INFO: 16:35:06.610696 messenger.go:341: RECEIVED BVB from 2
INFO: 16:35:06.610729 messenger.go:265: SENT BVB to 6
INFO: 16:35:06.610734 messenger.go:265: SENT BVB to 5
INFO: 16:35:06.610830 messenger.go:265: SENT BVB to 4
INFO: 16:35:06.611386 messenger.go:341: RECEIVED BVB from 6
INFO: 16:35:06.611475 binary_consensus.go:148: 4.BC: bin_values-[0]
INFO: 16:35:06.611763 messenger.go:341: RECEIVED BVB from 1
INFO: 16:35:06.612099 messenger.go:341: RECEIVED BC from 7
INFO: 16:35:06.612116 messenger.go:341: RECEIVED BC from 0
INFO: 16:35:06.614469 messenger.go:341: RECEIVED BVB from 4
INFO: 16:35:06.620997 messenger.go:341: RECEIVED BC from 1
INFO: 16:35:06.621491 messenger.go:265: SENT BC to 1
INFO: 16:35:06.621577 messenger.go:265: SENT BC to 2
INFO: 16:35:06.621818 messenger.go:265: SENT BC to 3
INFO: 16:35:06.622552 messenger.go:265: SENT BC to 0
INFO: 16:35:06.623015 messenger.go:341: RECEIVED BVB from 3
INFO: 16:35:06.630317 messenger.go:265: SENT BC to 4
INFO: 16:35:06.630389 messenger.go:265: SENT BC to 5
INFO: 16:35:06.630824 messenger.go:341: RECEIVED BC from 5
INFO: 16:35:06.631429 messenger.go:341: RECEIVED BC from 9
INFO: 16:35:06.631504 binary_consensus.go:77: 4.BC: vals-[0] coin-0
INFO: 16:35:06.631532 binary_consensus.go:82: 4.BC: decide-0
INFO: 16:35:06.631539 binary_consensus.go:175: My final decision 0
INFO: 16:35:06.630833 messenger.go:341: RECEIVED BC from 3
INFO: 16:35:06.631022 messenger.go:265: SENT BC to 7
INFO: 16:35:06.631023 messenger.go:265: SENT BC to 9
INFO: 16:35:06.629756 messenger.go:265: SENT BC to 6
INFO: 16:35:06.631730 messenger.go:341: RECEIVED BC from 6
INFO: 16:35:06.633254 messenger.go:341: RECEIVED BC from 4
