INFO: 01:44:18.933163 main.go:29: ID:6 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:18.933828 messenger.go:90: Receive from Server 0 on tcp://*:4600
INFO: 01:44:18.934074 messenger.go:107: Send to Server 0 on tcp://localhost:4006
INFO: 01:44:18.934127 messenger.go:90: Receive from Server 1 on tcp://*:4601
INFO: 01:44:18.934205 messenger.go:107: Send to Server 1 on tcp://localhost:4106
INFO: 01:44:18.934253 messenger.go:90: Receive from Server 2 on tcp://*:4602
INFO: 01:44:18.934331 messenger.go:107: Send to Server 2 on tcp://localhost:4206
INFO: 01:44:18.934359 messenger.go:90: Receive from Server 3 on tcp://*:4603
INFO: 01:44:18.934437 messenger.go:107: Send to Server 3 on tcp://localhost:4306
INFO: 01:44:18.934486 messenger.go:90: Receive from Server 4 on tcp://*:4604
INFO: 01:44:18.934575 messenger.go:107: Send to Server 4 on tcp://localhost:4406
INFO: 01:44:18.934622 messenger.go:90: Receive from Server 5 on tcp://*:4605
INFO: 01:44:18.934698 messenger.go:107: Send to Server 5 on tcp://localhost:4506
INFO: 01:44:18.934765 messenger.go:90: Receive from Server 7 on tcp://*:4607
INFO: 01:44:18.934841 messenger.go:107: Send to Server 7 on tcp://localhost:4706
INFO: 01:44:18.934893 messenger.go:90: Receive from Server 8 on tcp://*:4608
INFO: 01:44:18.934973 messenger.go:107: Send to Server 8 on tcp://localhost:4806
INFO: 01:44:18.935067 messenger.go:90: Receive from Server 9 on tcp://*:4609
INFO: 01:44:18.935111 messenger.go:107: Send to Server 9 on tcp://localhost:4906
INFO: 01:44:18.935165 messenger.go:113: -----------------------------------------
INFO: 01:44:18.935586 messenger.go:135: Requests from Client 0 on tcp://*:7600
INFO: 01:44:18.935674 messenger.go:152: Response to Client 0 on tcp://*:10600
INFO: 01:44:18.935694 messenger.go:155: -----------------------------------------

INFO: 01:44:18.966975 main.go:83: Initial estimate value:  0
INFO: 01:44:19.191424 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.191605 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.193560 messenger.go:270: SENT EST to 7
INFO: 01:44:19.194143 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.194764 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.197716 messenger.go:270: SENT EST to 9
INFO: 01:44:19.197734 messenger.go:270: SENT EST to 1
INFO: 01:44:19.197950 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.197779 messenger.go:270: SENT EST to 0
INFO: 01:44:19.204703 messenger.go:270: SENT EST to 4
INFO: 01:44:19.197918 messenger.go:270: SENT EST to 8
INFO: 01:44:19.204882 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.205022 messenger.go:270: SENT EST to 0
INFO: 01:44:19.207587 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.210523 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.210734 messenger.go:270: SENT EST to 3
INFO: 01:44:19.220255 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.210949 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.219362 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.211156 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.211159 messenger.go:270: SENT EST to 2
INFO: 01:44:19.219587 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.219965 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.227679 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.230723 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.234464 messenger.go:270: SENT EST to 5
INFO: 01:44:19.237876 messenger.go:270: SENT EST to 1
INFO: 01:44:19.238439 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.239235 messenger.go:270: SENT EST to 0
INFO: 01:44:19.240672 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.243478 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.245498 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.245501 messenger.go:270: SENT EST to 5
INFO: 01:44:19.245952 messenger.go:270: SENT EST to 7
INFO: 01:44:19.247519 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.248219 messenger.go:270: SENT EST to 5
INFO: 01:44:19.249372 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.250399 messenger.go:270: SENT EST to 4
INFO: 01:44:19.250556 messenger.go:270: SENT EST to 3
INFO: 01:44:19.251537 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.251632 messenger.go:270: SENT EST to 9
INFO: 01:44:19.254648 messenger.go:270: SENT EST to 1
INFO: 01:44:19.255028 messenger.go:270: SENT EST to 1
INFO: 01:44:19.259666 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.260808 messenger.go:270: SENT EST to 7
INFO: 01:44:19.265260 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.268855 messenger.go:270: SENT EST to 2
INFO: 01:44:19.271284 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.273163 messenger.go:270: SENT EST to 7
INFO: 01:44:19.277204 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.279531 messenger.go:270: SENT EST to 8
INFO: 01:44:19.279709 messenger.go:270: SENT EST to 4
INFO: 01:44:19.280592 messenger.go:270: SENT EST to 2
INFO: 01:44:19.281085 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.281350 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.281573 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.283139 messenger.go:270: SENT EST to 3
INFO: 01:44:19.286583 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.289137 messenger.go:270: SENT EST to 8
INFO: 01:44:19.290591 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.290658 messenger.go:270: SENT EST to 9
INFO: 01:44:19.292177 messenger.go:270: SENT EST to 3
INFO: 01:44:19.292246 messenger.go:270: SENT EST to 9
INFO: 01:44:19.293688 messenger.go:270: SENT EST to 4
INFO: 01:44:19.294140 messenger.go:270: SENT EST to 8
INFO: 01:44:19.298492 messenger.go:270: SENT EST to 5
INFO: 01:44:19.304309 messenger.go:270: SENT EST to 5
INFO: 01:44:19.304906 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.309093 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.309655 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.310153 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.310766 messenger.go:270: SENT EST to 1
INFO: 01:44:19.310790 messenger.go:270: SENT EST to 2
INFO: 01:44:19.311566 messenger.go:270: SENT EST to 0
INFO: 01:44:19.312253 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.312564 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.319016 messenger.go:270: SENT EST to 8
INFO: 01:44:19.319989 messenger.go:270: SENT EST to 1
INFO: 01:44:19.321104 messenger.go:270: SENT EST to 7
INFO: 01:44:19.321744 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.321812 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.324307 messenger.go:270: SENT EST to 5
INFO: 01:44:19.326775 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.327409 messenger.go:270: SENT EST to 7
INFO: 01:44:19.340956 messenger.go:270: SENT EST to 4
INFO: 01:44:19.341117 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.341192 messenger.go:270: SENT EST to 2
INFO: 01:44:19.341248 messenger.go:270: SENT EST to 8
INFO: 01:44:19.341393 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.341586 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.341820 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.341863 messenger.go:270: SENT EST to 3
INFO: 01:44:19.341936 messenger.go:270: SENT EST to 0
INFO: 01:44:19.341979 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.343326 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.343701 messenger.go:270: SENT EST to 1
INFO: 01:44:19.343940 messenger.go:270: SENT EST to 4
INFO: 01:44:19.345088 messenger.go:270: SENT EST to 8
INFO: 01:44:19.345257 messenger.go:270: SENT EST to 3
INFO: 01:44:19.345442 messenger.go:270: SENT EST to 0
INFO: 01:44:19.348289 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.350480 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.358753 messenger.go:270: SENT EST to 2
INFO: 01:44:19.358959 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.359236 messenger.go:270: SENT EST to 5
INFO: 01:44:19.359264 messenger.go:270: SENT EST to 7
INFO: 01:44:19.359314 messenger.go:270: SENT EST to 9
INFO: 01:44:19.359976 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.361752 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.366833 messenger.go:270: SENT EST to 3
INFO: 01:44:19.367501 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.367847 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.368799 messenger.go:270: SENT EST to 8
INFO: 01:44:19.370108 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.371484 messenger.go:270: SENT EST to 4
INFO: 01:44:19.371649 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.372583 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.373064 messenger.go:270: SENT EST to 1
INFO: 01:44:19.381760 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.381920 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.382125 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.382280 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.382332 messenger.go:270: SENT EST to 9
INFO: 01:44:19.382969 messenger.go:270: SENT EST to 0
INFO: 01:44:19.383130 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.383350 messenger.go:270: SENT EST to 5
INFO: 01:44:19.386068 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.386157 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.391138 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.391501 messenger.go:270: SENT EST to 1
INFO: 01:44:19.393865 messenger.go:270: SENT EST to 0
INFO: 01:44:19.397888 messenger.go:270: SENT EST to 9
INFO: 01:44:19.401404 messenger.go:270: SENT EST to 7
INFO: 01:44:19.411067 messenger.go:270: SENT EST to 2
INFO: 01:44:19.411922 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.412108 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.412299 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.414962 messenger.go:270: SENT EST to 2
INFO: 01:44:19.416594 messenger.go:270: SENT EST to 5
INFO: 01:44:19.416766 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.416859 messenger.go:270: SENT EST to 8
INFO: 01:44:19.418039 messenger.go:270: SENT EST to 9
INFO: 01:44:19.430219 messenger.go:270: SENT EST to 2
INFO: 01:44:19.430830 messenger.go:270: SENT EST to 7
INFO: 01:44:19.430995 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.432220 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.432674 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.432787 messenger.go:270: SENT EST to 4
INFO: 01:44:19.436207 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.436623 messenger.go:270: SENT EST to 9
INFO: 01:44:19.439078 messenger.go:270: SENT EST to 0
INFO: 01:44:19.439471 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.444712 messenger.go:270: SENT EST to 3
INFO: 01:44:19.445088 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.447348 messenger.go:270: SENT EST to 5
INFO: 01:44:19.447544 messenger.go:270: SENT EST to 3
INFO: 01:44:19.449053 messenger.go:270: SENT EST to 7
INFO: 01:44:19.450017 messenger.go:270: SENT EST to 8
INFO: 01:44:19.450199 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.480523 messenger.go:270: SENT EST to 9
INFO: 01:44:19.480554 messenger.go:270: SENT EST to 1
INFO: 01:44:19.482219 messenger.go:270: SENT EST to 1
INFO: 01:44:19.485965 messenger.go:270: SENT EST to 3
INFO: 01:44:19.499143 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.499512 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.499580 messenger.go:270: SENT EST to 4
INFO: 01:44:19.499608 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.499993 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.500051 messenger.go:270: SENT EST to 0
INFO: 01:44:19.500132 messenger.go:270: SENT EST to 4
INFO: 01:44:19.500290 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.502260 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.502708 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.504854 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.505146 messenger.go:270: SENT EST to 1
INFO: 01:44:19.505314 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.505489 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.505827 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.506543 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.506804 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.508349 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.508669 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.509447 messenger.go:270: SENT EST to 7
INFO: 01:44:19.511627 messenger.go:270: SENT EST to 5
INFO: 01:44:19.512051 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.519621 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.519826 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.519890 messenger.go:270: SENT EST to 0
INFO: 01:44:19.519950 messenger.go:270: SENT EST to 2
INFO: 01:44:19.520083 messenger.go:270: SENT EST to 8
INFO: 01:44:19.520205 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.525812 messenger.go:270: SENT EST to 9
INFO: 01:44:19.526560 messenger.go:270: SENT EST to 7
INFO: 01:44:19.526789 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.526994 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.527169 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.529439 messenger.go:270: SENT EST to 0
INFO: 01:44:19.529580 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.530554 messenger.go:270: SENT EST to 4
INFO: 01:44:19.531513 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.533837 messenger.go:270: SENT EST to 1
INFO: 01:44:19.535145 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.535567 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.535600 messenger.go:270: SENT EST to 3
INFO: 01:44:19.535638 messenger.go:270: SENT EST to 9
INFO: 01:44:19.541523 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.543498 messenger.go:270: SENT EST to 5
INFO: 01:44:19.544432 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.546139 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.552885 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.552947 messenger.go:270: SENT EST to 2
INFO: 01:44:19.553119 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.558186 messenger.go:270: SENT EST to 0
INFO: 01:44:19.558389 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.558915 messenger.go:270: SENT EST to 8
INFO: 01:44:19.559242 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.559484 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.577808 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.578005 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.579509 messenger.go:270: SENT EST to 2
INFO: 01:44:19.579563 messenger.go:270: SENT EST to 7
INFO: 01:44:19.579514 messenger.go:270: SENT EST to 4
INFO: 01:44:19.579669 messenger.go:270: SENT EST to 5
INFO: 01:44:19.579849 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.582329 messenger.go:270: SENT EST to 3
INFO: 01:44:19.582441 messenger.go:270: SENT EST to 9
INFO: 01:44:19.582591 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.582746 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.583426 messenger.go:270: SENT EST to 1
INFO: 01:44:19.584680 messenger.go:270: SENT EST to 0
INFO: 01:44:19.585496 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.585539 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.585701 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.587550 messenger.go:270: SENT EST to 7
INFO: 01:44:19.587780 messenger.go:270: SENT EST to 3
INFO: 01:44:19.588121 messenger.go:270: SENT EST to 5
INFO: 01:44:19.589534 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.592539 messenger.go:270: SENT EST to 4
INFO: 01:44:19.592583 messenger.go:270: SENT EST to 1
INFO: 01:44:19.593471 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.593854 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.597239 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.598758 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.611082 messenger.go:270: SENT EST to 8
INFO: 01:44:19.611600 messenger.go:270: SENT EST to 2
INFO: 01:44:19.615700 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.619338 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.623178 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.624978 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.627273 messenger.go:270: SENT EST to 1
INFO: 01:44:19.629579 messenger.go:270: SENT EST to 0
INFO: 01:44:19.629699 messenger.go:270: SENT EST to 9
INFO: 01:44:19.631416 messenger.go:270: SENT EST to 7
INFO: 01:44:19.631723 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.631758 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.632150 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.632224 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.632673 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.634821 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.636049 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.636510 messenger.go:270: SENT EST to 4
INFO: 01:44:19.636747 messenger.go:270: SENT EST to 5
