INFO: 01:44:09.531845 main.go:29: ID:7 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:09.536292 messenger.go:90: Receive from Server 0 on tcp://*:4700
INFO: 01:44:09.551362 messenger.go:107: Send to Server 0 on tcp://localhost:4007
INFO: 01:44:09.558717 messenger.go:90: Receive from Server 1 on tcp://*:4701
INFO: 01:44:09.559191 messenger.go:107: Send to Server 1 on tcp://localhost:4107
INFO: 01:44:09.559777 messenger.go:90: Receive from Server 2 on tcp://*:4702
INFO: 01:44:09.560253 messenger.go:107: Send to Server 2 on tcp://localhost:4207
INFO: 01:44:09.560513 messenger.go:90: Receive from Server 3 on tcp://*:4703
INFO: 01:44:09.560716 messenger.go:107: Send to Server 3 on tcp://localhost:4307
INFO: 01:44:09.561280 messenger.go:90: Receive from Server 4 on tcp://*:4704
INFO: 01:44:09.583769 messenger.go:107: Send to Server 4 on tcp://localhost:4407
INFO: 01:44:09.583837 messenger.go:90: Receive from Server 5 on tcp://*:4705
INFO: 01:44:09.583928 messenger.go:107: Send to Server 5 on tcp://localhost:4507
INFO: 01:44:09.583962 messenger.go:90: Receive from Server 6 on tcp://*:4706
INFO: 01:44:09.583982 messenger.go:107: Send to Server 6 on tcp://localhost:4607
INFO: 01:44:09.584014 messenger.go:90: Receive from Server 8 on tcp://*:4708
INFO: 01:44:09.584042 messenger.go:107: Send to Server 8 on tcp://localhost:4807
INFO: 01:44:09.584069 messenger.go:90: Receive from Server 9 on tcp://*:4709
INFO: 01:44:09.584098 messenger.go:107: Send to Server 9 on tcp://localhost:4907
INFO: 01:44:09.584104 messenger.go:113: -----------------------------------------
INFO: 01:44:09.584127 messenger.go:135: Requests from Client 0 on tcp://*:7700
INFO: 01:44:09.584153 messenger.go:152: Response to Client 0 on tcp://*:10700
INFO: 01:44:09.584159 messenger.go:155: -----------------------------------------

INFO: 01:44:09.613755 main.go:83: Initial estimate value:  0
INFO: 01:44:10.079579 messenger.go:270: SENT EST to 8
INFO: 01:44:10.082547 messenger.go:270: SENT EST to 1
INFO: 01:44:10.084733 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.086178 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.091488 messenger.go:270: SENT EST to 8
INFO: 01:44:10.092289 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.095439 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.095641 messenger.go:270: SENT EST to 0
INFO: 01:44:10.096327 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.097150 messenger.go:270: SENT EST to 6
INFO: 01:44:10.097266 messenger.go:270: SENT EST to 1
INFO: 01:44:10.097270 messenger.go:270: SENT EST to 9
INFO: 01:44:10.097722 messenger.go:270: SENT EST to 2
INFO: 01:44:10.118983 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.119280 messenger.go:270: SENT EST to 1
INFO: 01:44:10.119479 messenger.go:270: SENT EST to 1
INFO: 01:44:10.120054 messenger.go:270: SENT EST to 4
INFO: 01:44:10.122264 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.123102 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.127436 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.127735 messenger.go:270: SENT EST to 2
INFO: 01:44:10.127821 messenger.go:270: SENT EST to 8
INFO: 01:44:10.127940 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.135429 messenger.go:270: SENT EST to 0
INFO: 01:44:10.137358 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.137570 messenger.go:270: SENT EST to 5
INFO: 01:44:10.142947 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.143154 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.154521 messenger.go:270: SENT EST to 9
INFO: 01:44:10.169751 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.169917 messenger.go:270: SENT EST to 3
INFO: 01:44:10.172502 messenger.go:270: SENT EST to 2
INFO: 01:44:10.213548 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.216421 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.216588 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.217293 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.217485 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.217655 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.217809 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.217953 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.248765 messenger.go:270: SENT EST to 6
INFO: 01:44:10.248870 messenger.go:270: SENT EST to 8
INFO: 01:44:10.248947 messenger.go:270: SENT EST to 1
INFO: 01:44:10.248959 messenger.go:270: SENT EST to 4
INFO: 01:44:10.249769 messenger.go:270: SENT EST to 0
INFO: 01:44:10.250055 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.250600 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.250842 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.250888 messenger.go:270: SENT EST to 9
INFO: 01:44:10.251077 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.251245 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.251397 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.251562 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.252165 messenger.go:270: SENT EST to 2
INFO: 01:44:10.252572 messenger.go:270: SENT EST to 3
INFO: 01:44:10.252687 messenger.go:270: SENT EST to 5
INFO: 01:44:10.256463 messenger.go:270: SENT EST to 8
INFO: 01:44:10.256643 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.256681 messenger.go:270: SENT EST to 9
INFO: 01:44:10.257821 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.265613 messenger.go:270: SENT EST to 5
INFO: 01:44:10.292606 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.292742 messenger.go:270: SENT EST to 6
INFO: 01:44:10.294118 messenger.go:270: SENT EST to 1
INFO: 01:44:10.297230 messenger.go:270: SENT EST to 3
INFO: 01:44:10.297232 messenger.go:270: SENT EST to 4
INFO: 01:44:10.294562 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.302094 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.303121 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.292979 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.297059 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.294244 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.294673 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.294365 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.294455 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.303218 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.307687 messenger.go:270: SENT EST to 8
INFO: 01:44:10.311231 messenger.go:270: SENT EST to 9
INFO: 01:44:10.311287 messenger.go:270: SENT EST to 4
INFO: 01:44:10.314112 messenger.go:270: SENT EST to 2
INFO: 01:44:10.317318 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.319091 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.319154 messenger.go:270: SENT EST to 0
INFO: 01:44:10.320097 messenger.go:270: SENT EST to 2
INFO: 01:44:10.320740 messenger.go:270: SENT EST to 0
INFO: 01:44:10.320765 messenger.go:270: SENT EST to 5
INFO: 01:44:10.321082 messenger.go:270: SENT EST to 1
INFO: 01:44:10.321793 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.333016 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.333418 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.333609 messenger.go:270: SENT EST to 3
INFO: 01:44:10.346492 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.350618 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.351192 messenger.go:270: SENT EST to 3
INFO: 01:44:10.362799 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.377425 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.377558 messenger.go:270: SENT EST to 5
INFO: 01:44:10.377682 messenger.go:270: SENT EST to 3
INFO: 01:44:10.377851 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.382841 messenger.go:270: SENT EST to 6
INFO: 01:44:10.394034 messenger.go:270: SENT EST to 9
INFO: 01:44:10.394247 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.394947 messenger.go:270: SENT EST to 4
INFO: 01:44:10.395758 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.396092 messenger.go:270: SENT EST to 1
INFO: 01:44:10.396294 messenger.go:270: SENT EST to 0
INFO: 01:44:10.401098 messenger.go:270: SENT EST to 8
INFO: 01:44:10.426201 messenger.go:270: SENT EST to 3
INFO: 01:44:10.427769 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.427860 messenger.go:270: SENT EST to 6
INFO: 01:44:10.428343 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.429033 messenger.go:270: SENT EST to 2
INFO: 01:44:10.444150 messenger.go:270: SENT EST to 5
INFO: 01:44:10.448043 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.449263 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.452847 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.453035 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.453091 messenger.go:270: SENT EST to 0
INFO: 01:44:10.454807 messenger.go:270: SENT EST to 6
INFO: 01:44:10.454856 messenger.go:270: SENT EST to 1
INFO: 01:44:10.454893 messenger.go:270: SENT EST to 4
INFO: 01:44:10.455339 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.456383 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.456534 messenger.go:270: SENT EST to 4
INFO: 01:44:10.456853 messenger.go:270: SENT EST to 4
INFO: 01:44:10.457462 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.459009 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.459215 messenger.go:270: SENT EST to 3
INFO: 01:44:10.459453 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.460524 messenger.go:270: SENT EST to 9
INFO: 01:44:10.465316 messenger.go:270: SENT EST to 2
INFO: 01:44:10.465555 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.466574 messenger.go:270: SENT EST to 5
INFO: 01:44:10.466881 messenger.go:270: SENT EST to 5
INFO: 01:44:10.479997 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.480916 messenger.go:270: SENT EST to 6
INFO: 01:44:10.481415 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.481582 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.485777 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.486791 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.487993 messenger.go:270: SENT EST to 6
INFO: 01:44:10.490567 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.488324 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.488157 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.489668 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.490133 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.493559 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.494258 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.497557 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.499800 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.506845 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.509433 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.515138 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.515301 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.542708 messenger.go:270: SENT EST to 8
INFO: 01:44:10.548360 messenger.go:270: SENT EST to 6
INFO: 01:44:10.548673 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.549429 messenger.go:270: SENT EST to 9
INFO: 01:44:10.549768 messenger.go:270: SENT EST to 0
INFO: 01:44:10.550343 messenger.go:270: SENT EST to 1
INFO: 01:44:10.560754 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.560967 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.561063 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.561440 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.562405 messenger.go:270: SENT EST to 8
INFO: 01:44:10.562700 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.562892 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.610418 messenger.go:270: SENT EST to 3
INFO: 01:44:10.613575 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.613690 messenger.go:270: SENT EST to 2
INFO: 01:44:10.616297 messenger.go:270: SENT EST to 4
INFO: 01:44:10.616932 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.617495 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.617623 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.619352 messenger.go:270: SENT EST to 5
INFO: 01:44:10.620609 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.620793 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.621584 messenger.go:270: SENT EST to 8
INFO: 01:44:10.621640 messenger.go:270: SENT EST to 1
INFO: 01:44:10.621711 messenger.go:270: SENT EST to 0
INFO: 01:44:10.622116 messenger.go:270: SENT EST to 4
INFO: 01:44:10.622321 messenger.go:270: SENT EST to 9
INFO: 01:44:10.623744 messenger.go:270: SENT EST to 3
INFO: 01:44:10.630838 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.631026 messenger.go:270: SENT EST to 5
INFO: 01:44:10.631102 messenger.go:270: SENT EST to 8
INFO: 01:44:10.631276 messenger.go:270: SENT EST to 9
INFO: 01:44:10.631136 messenger.go:270: SENT EST to 2
INFO: 01:44:10.638180 messenger.go:270: SENT EST to 1
INFO: 01:44:10.638424 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.639103 messenger.go:270: SENT EST to 8
INFO: 01:44:10.639144 messenger.go:270: SENT EST to 0
INFO: 01:44:10.639300 messenger.go:270: SENT EST to 3
INFO: 01:44:10.639337 messenger.go:270: SENT EST to 9
INFO: 01:44:10.639366 messenger.go:270: SENT EST to 2
INFO: 01:44:10.639403 messenger.go:270: SENT EST to 4
INFO: 01:44:10.640661 messenger.go:270: SENT EST to 3
INFO: 01:44:10.642547 messenger.go:270: SENT EST to 2
INFO: 01:44:10.646417 messenger.go:270: SENT EST to 0
INFO: 01:44:10.647173 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.647532 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.648021 messenger.go:270: SENT EST to 1
INFO: 01:44:10.648129 messenger.go:270: SENT EST to 4
INFO: 01:44:10.649838 messenger.go:270: SENT EST to 6
INFO: 01:44:10.651722 messenger.go:270: SENT EST to 8
INFO: 01:44:10.652170 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.652486 messenger.go:270: SENT EST to 9
INFO: 01:44:10.652620 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.660700 messenger.go:270: SENT EST to 3
INFO: 01:44:10.661220 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.661685 messenger.go:270: SENT EST to 2
INFO: 01:44:10.673722 messenger.go:270: SENT EST to 1
INFO: 01:44:10.673895 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.674193 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.674289 messenger.go:270: SENT EST to 0
INFO: 01:44:10.674417 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.675019 messenger.go:270: SENT EST to 4
INFO: 01:44:10.677639 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.678302 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.679424 messenger.go:270: SENT EST to 5
INFO: 01:44:10.679837 messenger.go:270: SENT EST to 6
INFO: 01:44:10.688170 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.696481 messenger.go:270: SENT EST to 4
INFO: 01:44:10.698220 messenger.go:270: SENT EST to 8
INFO: 01:44:10.698795 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.698905 messenger.go:270: SENT EST to 9
INFO: 01:44:10.699047 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.699478 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.699604 messenger.go:270: SENT EST to 0
INFO: 01:44:10.699778 messenger.go:270: SENT EST to 2
INFO: 01:44:10.701218 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.709330 messenger.go:270: SENT EST to 6
INFO: 01:44:10.709456 messenger.go:270: SENT EST to 3
INFO: 01:44:10.709634 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.713837 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.719990 messenger.go:270: SENT EST to 1
INFO: 01:44:10.720267 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.720457 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.721524 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.724223 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.724319 messenger.go:270: SENT EST to 5
INFO: 01:44:10.724440 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.724708 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.724805 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.731587 messenger.go:270: SENT EST to 5
INFO: 01:44:10.733410 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.733766 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.734254 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.735092 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:10.735346 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.735619 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.737100 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.741967 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.742690 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.743081 messenger.go:270: SENT EST to 5
INFO: 01:44:10.745667 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.746796 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.778183 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.778917 messenger.go:270: SENT EST to 1
INFO: 01:44:10.783950 messenger.go:270: SENT EST to 0
INFO: 01:44:10.784768 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.784819 messenger.go:270: SENT EST to 8
INFO: 01:44:10.785072 messenger.go:270: SENT EST to 2
INFO: 01:44:10.786020 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.786067 messenger.go:270: SENT EST to 3
INFO: 01:44:10.786076 messenger.go:270: SENT EST to 4
