INFO: 17:27:48.794408 main.go:29: ID:8 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 17:27:48.795240 messenger.go:85: Receive from Server 0 on tcp://*:4800
INFO: 17:27:48.798839 messenger.go:102: Send to Server 0 on tcp://localhost:4008
INFO: 17:27:48.799332 messenger.go:85: Receive from Server 1 on tcp://*:4801
INFO: 17:27:48.799744 messenger.go:102: Send to Server 1 on tcp://localhost:4108
INFO: 17:27:48.799962 messenger.go:85: Receive from Server 2 on tcp://*:4802
INFO: 17:27:48.800667 messenger.go:102: Send to Server 2 on tcp://localhost:4208
INFO: 17:27:48.801343 messenger.go:85: Receive from Server 3 on tcp://*:4803
INFO: 17:27:48.802172 messenger.go:102: Send to Server 3 on tcp://localhost:4308
INFO: 17:27:48.802672 messenger.go:85: Receive from Server 4 on tcp://*:4804
INFO: 17:27:48.802967 messenger.go:102: Send to Server 4 on tcp://localhost:4408
INFO: 17:27:48.803458 messenger.go:85: Receive from Server 5 on tcp://*:4805
INFO: 17:27:48.803794 messenger.go:102: Send to Server 5 on tcp://localhost:4508
INFO: 17:27:48.804329 messenger.go:85: Receive from Server 6 on tcp://*:4806
INFO: 17:27:48.805077 messenger.go:102: Send to Server 6 on tcp://localhost:4608
INFO: 17:27:48.805717 messenger.go:85: Receive from Server 7 on tcp://*:4807
INFO: 17:27:48.807225 messenger.go:102: Send to Server 7 on tcp://localhost:4708
INFO: 17:27:48.807487 messenger.go:85: Receive from Server 9 on tcp://*:4809
INFO: 17:27:48.807933 messenger.go:102: Send to Server 9 on tcp://localhost:4908
INFO: 17:27:48.811876 messenger.go:108: -----------------------------------------
INFO: 17:27:48.812250 messenger.go:130: Requests from Client 0 on tcp://*:7800
INFO: 17:27:48.813781 messenger.go:147: Response to Client 0 on tcp://*:10800
INFO: 17:27:48.814293 messenger.go:150: -----------------------------------------

INFO: 17:27:48.827970 main.go:83: Initial estimate value:  0
INFO: 17:27:49.083378 messenger.go:341: RECEIVED BC from 0
INFO: 17:27:49.092852 messenger.go:341: RECEIVED BC from 9
INFO: 17:27:49.092920 messenger.go:265: SENT BVB to 3
INFO: 17:27:49.092952 messenger.go:265: SENT BVB to 4
INFO: 17:27:49.092961 messenger.go:265: SENT BVB to 7
INFO: 17:27:49.092967 messenger.go:265: SENT BVB to 6
INFO: 17:27:49.092972 messenger.go:265: SENT BVB to 9
INFO: 17:27:49.105651 messenger.go:341: RECEIVED BC from 1
INFO: 17:27:49.106279 messenger.go:341: RECEIVED BC from 6
INFO: 17:27:49.107122 messenger.go:341: RECEIVED BVB from 6
INFO: 17:27:49.107323 messenger.go:341: RECEIVED BC from 5
INFO: 17:27:49.107646 messenger.go:341: RECEIVED BC from 7
INFO: 17:27:49.108226 binary_consensus.go:148: 4.BC: bin_values-[1]
INFO: 17:27:49.108265 binary_consensus.go:148: 4.BC: bin_values-[1 0]
INFO: 17:27:49.114966 messenger.go:341: RECEIVED BVB from 4
INFO: 17:27:49.115991 messenger.go:341: RECEIVED BVB from 9
INFO: 17:27:49.121300 messenger.go:341: RECEIVED BVB from 5
INFO: 17:27:49.128738 messenger.go:341: RECEIVED BVB from 2
INFO: 17:27:49.130568 messenger.go:341: RECEIVED BVB from 3
INFO: 17:27:49.139775 messenger.go:265: SENT BC to 0
INFO: 17:27:49.140034 messenger.go:341: RECEIVED BVB from 1
INFO: 17:27:49.142132 binary_consensus.go:77: 4.BC: vals-[1] coin-0
INFO: 17:27:49.142154 binary_consensus.go:23: 7.BC: bcid-1 round-2
INFO: 17:27:49.143244 messenger.go:265: SENT BC to 1
INFO: 17:27:49.143648 messenger.go:265: SENT BC to 2
INFO: 17:27:49.143754 messenger.go:265: SENT BC to 3
INFO: 17:27:49.144228 messenger.go:265: SENT BC to 4
INFO: 17:27:49.156104 messenger.go:265: SENT BC to 9
INFO: 17:27:49.144389 messenger.go:265: SENT BC to 6
INFO: 17:27:49.144461 messenger.go:265: SENT BC to 5
INFO: 17:27:49.146981 messenger.go:265: SENT BVB to 3
INFO: 17:27:49.147179 messenger.go:265: SENT BVB to 0
INFO: 17:27:49.157845 messenger.go:265: SENT BVB to 1
INFO: 17:27:49.157866 messenger.go:265: SENT BVB to 2
INFO: 17:27:49.157887 messenger.go:265: SENT BVB to 4
INFO: 17:27:49.158381 messenger.go:341: RECEIVED BC from 2
INFO: 17:27:49.158455 messenger.go:265: SENT BVB to 6
INFO: 17:27:49.159195 messenger.go:265: SENT BVB to 5
INFO: 17:27:49.160748 messenger.go:265: SENT BC to 7
INFO: 17:27:49.169872 messenger.go:265: SENT BVB to 7
INFO: 17:27:49.171017 messenger.go:341: RECEIVED BVB from 0
INFO: 17:27:49.173164 messenger.go:341: RECEIVED BC from 3
INFO: 17:27:49.173899 messenger.go:341: RECEIVED BVB from 7
INFO: 17:27:49.188658 messenger.go:341: RECEIVED BC from 5
INFO: 17:27:49.189426 messenger.go:341: RECEIVED BC from 7
INFO: 17:27:49.189920 messenger.go:341: RECEIVED BC from 6
INFO: 17:27:49.193365 messenger.go:341: RECEIVED BC from 0
INFO: 17:27:49.193674 messenger.go:341: RECEIVED BC from 9
INFO: 17:27:49.194579 messenger.go:341: RECEIVED BC from 4
INFO: 17:27:49.194805 binary_consensus.go:148: 7.BC: bin_values-[1]
INFO: 17:27:49.199862 messenger.go:341: RECEIVED BC from 1
INFO: 17:27:49.201813 messenger.go:265: SENT BVB to 9
INFO: 17:27:49.203352 binary_consensus.go:77: 7.BC: vals-[1] coin-1
INFO: 17:27:49.203374 binary_consensus.go:82: 7.BC: decide-1
INFO: 17:27:49.203382 binary_consensus.go:175: My final decision 1
INFO: 17:27:49.203805 messenger.go:265: SENT BC to 0
INFO: 17:27:49.204085 messenger.go:265: SENT BC to 9
INFO: 17:27:49.204452 messenger.go:265: SENT BC to 3
INFO: 17:27:49.204821 messenger.go:265: SENT BC to 7
INFO: 17:27:49.205524 messenger.go:265: SENT BC to 1
INFO: 17:27:49.205567 messenger.go:265: SENT BC to 5
INFO: 17:27:49.205595 messenger.go:265: SENT BC to 4
INFO: 17:27:49.206067 messenger.go:265: SENT BC to 2
INFO: 17:27:49.206431 messenger.go:265: SENT BC to 6
