INFO: 01:44:09.542761 main.go:29: ID:5 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:09.544671 messenger.go:90: Receive from Server 0 on tcp://*:4500
INFO: 01:44:09.545701 messenger.go:107: Send to Server 0 on tcp://localhost:4005
INFO: 01:44:09.574661 messenger.go:90: Receive from Server 1 on tcp://*:4501
INFO: 01:44:09.574719 messenger.go:107: Send to Server 1 on tcp://localhost:4105
INFO: 01:44:09.574775 messenger.go:90: Receive from Server 2 on tcp://*:4502
INFO: 01:44:09.574821 messenger.go:107: Send to Server 2 on tcp://localhost:4205
INFO: 01:44:09.574849 messenger.go:90: Receive from Server 3 on tcp://*:4503
INFO: 01:44:09.574883 messenger.go:107: Send to Server 3 on tcp://localhost:4305
INFO: 01:44:09.574930 messenger.go:90: Receive from Server 4 on tcp://*:4504
INFO: 01:44:09.574955 messenger.go:107: Send to Server 4 on tcp://localhost:4405
INFO: 01:44:09.574978 messenger.go:90: Receive from Server 6 on tcp://*:4506
INFO: 01:44:09.575000 messenger.go:107: Send to Server 6 on tcp://localhost:4605
INFO: 01:44:09.575026 messenger.go:90: Receive from Server 7 on tcp://*:4507
INFO: 01:44:09.575046 messenger.go:107: Send to Server 7 on tcp://localhost:4705
INFO: 01:44:09.575068 messenger.go:90: Receive from Server 8 on tcp://*:4508
INFO: 01:44:09.575091 messenger.go:107: Send to Server 8 on tcp://localhost:4805
INFO: 01:44:09.575116 messenger.go:90: Receive from Server 9 on tcp://*:4509
INFO: 01:44:09.575138 messenger.go:107: Send to Server 9 on tcp://localhost:4905
INFO: 01:44:09.575149 messenger.go:113: -----------------------------------------
INFO: 01:44:09.575172 messenger.go:135: Requests from Client 0 on tcp://*:7500
INFO: 01:44:09.575199 messenger.go:152: Response to Client 0 on tcp://*:10500
INFO: 01:44:09.575205 messenger.go:155: -----------------------------------------

INFO: 01:44:09.614263 main.go:83: Initial estimate value:  0
INFO: 01:44:09.920828 messenger.go:270: SENT EST to 0
INFO: 01:44:09.921081 messenger.go:270: SENT EST to 6
INFO: 01:44:09.921133 messenger.go:270: SENT EST to 8
INFO: 01:44:09.923060 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:09.923252 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:09.924242 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:09.924688 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:09.925901 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:09.925964 messenger.go:270: SENT EST to 1
INFO: 01:44:09.926681 messenger.go:270: SENT EST to 9
INFO: 01:44:09.927386 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:09.929436 messenger.go:270: SENT EST to 2
INFO: 01:44:09.967993 messenger.go:270: SENT EST to 0
INFO: 01:44:09.978163 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:09.978575 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:09.980531 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:09.980881 messenger.go:270: SENT EST to 1
INFO: 01:44:09.983349 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:09.983960 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:09.984227 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:09.987717 messenger.go:270: SENT EST to 2
INFO: 01:44:09.988457 messenger.go:270: SENT EST to 7
INFO: 01:44:09.988656 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:09.989574 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:09.989656 messenger.go:270: SENT EST to 3
INFO: 01:44:09.990247 messenger.go:270: SENT EST to 8
INFO: 01:44:09.990620 messenger.go:270: SENT EST to 2
INFO: 01:44:09.996906 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:09.997433 messenger.go:270: SENT EST to 2
INFO: 01:44:09.997652 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:09.997735 messenger.go:270: SENT EST to 3
INFO: 01:44:09.999354 messenger.go:270: SENT EST to 1
INFO: 01:44:10.005877 messenger.go:270: SENT EST to 3
INFO: 01:44:10.008295 messenger.go:270: SENT EST to 4
INFO: 01:44:10.009939 messenger.go:270: SENT EST to 9
INFO: 01:44:10.010448 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.010595 messenger.go:270: SENT EST to 4
INFO: 01:44:10.011722 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.014342 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.014908 messenger.go:270: SENT EST to 4
INFO: 01:44:10.021661 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.030936 messenger.go:270: SENT EST to 6
INFO: 01:44:10.037732 messenger.go:270: SENT EST to 6
INFO: 01:44:10.041945 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.042114 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.042269 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.042417 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.042645 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.043377 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.054771 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.054966 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.055339 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.055496 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.068242 messenger.go:270: SENT EST to 0
INFO: 01:44:10.068398 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.068455 messenger.go:270: SENT EST to 7
INFO: 01:44:10.069199 messenger.go:270: SENT EST to 7
INFO: 01:44:10.069228 messenger.go:270: SENT EST to 6
INFO: 01:44:10.069503 messenger.go:270: SENT EST to 9
INFO: 01:44:10.070002 messenger.go:270: SENT EST to 2
INFO: 01:44:10.070909 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.070967 messenger.go:270: SENT EST to 8
INFO: 01:44:10.071779 messenger.go:270: SENT EST to 6
INFO: 01:44:10.080258 messenger.go:270: SENT EST to 4
INFO: 01:44:10.089127 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.120647 messenger.go:270: SENT EST to 8
INFO: 01:44:10.122509 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.123329 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.126902 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.121452 messenger.go:270: SENT EST to 7
INFO: 01:44:10.121984 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.124300 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.127195 messenger.go:270: SENT EST to 3
INFO: 01:44:10.127455 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.127510 messenger.go:270: SENT EST to 1
INFO: 01:44:10.127665 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.128242 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.141340 messenger.go:270: SENT EST to 7
INFO: 01:44:10.142329 messenger.go:270: SENT EST to 9
INFO: 01:44:10.144749 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.144808 messenger.go:270: SENT EST to 1
INFO: 01:44:10.146538 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.147973 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.148255 messenger.go:270: SENT EST to 4
INFO: 01:44:10.148473 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.154770 messenger.go:270: SENT EST to 0
INFO: 01:44:10.159338 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.159434 messenger.go:270: SENT EST to 9
INFO: 01:44:10.160592 messenger.go:270: SENT EST to 2
INFO: 01:44:10.161417 messenger.go:270: SENT EST to 2
INFO: 01:44:10.161619 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.163890 messenger.go:270: SENT EST to 1
INFO: 01:44:10.167462 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.173524 messenger.go:270: SENT EST to 8
INFO: 01:44:10.194424 messenger.go:270: SENT EST to 6
INFO: 01:44:10.194548 messenger.go:270: SENT EST to 3
INFO: 01:44:10.195562 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.196580 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.196995 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.198305 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.207504 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.207552 messenger.go:270: SENT EST to 9
INFO: 01:44:10.207566 messenger.go:270: SENT EST to 8
INFO: 01:44:10.210002 messenger.go:270: SENT EST to 0
INFO: 01:44:10.210253 messenger.go:270: SENT EST to 8
INFO: 01:44:10.211041 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.211276 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.212085 messenger.go:270: SENT EST to 3
INFO: 01:44:10.212236 messenger.go:270: SENT EST to 1
INFO: 01:44:10.212991 messenger.go:270: SENT EST to 0
INFO: 01:44:10.215221 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.215331 messenger.go:270: SENT EST to 9
INFO: 01:44:10.215365 messenger.go:270: SENT EST to 3
INFO: 01:44:10.229460 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.244519 messenger.go:270: SENT EST to 6
INFO: 01:44:10.244666 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.244861 messenger.go:270: SENT EST to 2
INFO: 01:44:10.245481 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.245553 messenger.go:270: SENT EST to 4
INFO: 01:44:10.248358 messenger.go:270: SENT EST to 0
INFO: 01:44:10.248761 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.248973 messenger.go:270: SENT EST to 7
INFO: 01:44:10.257140 messenger.go:270: SENT EST to 7
INFO: 01:44:10.257308 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.249488 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.249691 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.267077 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.267161 messenger.go:270: SENT EST to 4
INFO: 01:44:10.267346 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.267559 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.283996 messenger.go:270: SENT EST to 6
INFO: 01:44:10.284449 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.284648 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.284811 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.285459 messenger.go:270: SENT EST to 1
INFO: 01:44:10.285600 messenger.go:270: SENT EST to 9
INFO: 01:44:10.285830 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.286073 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.291582 messenger.go:270: SENT EST to 1
INFO: 01:44:10.292044 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.292352 messenger.go:270: SENT EST to 2
INFO: 01:44:10.293180 messenger.go:270: SENT EST to 8
INFO: 01:44:10.293318 messenger.go:270: SENT EST to 6
INFO: 01:44:10.312162 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.312251 messenger.go:270: SENT EST to 0
INFO: 01:44:10.314651 messenger.go:270: SENT EST to 9
INFO: 01:44:10.315077 messenger.go:270: SENT EST to 7
INFO: 01:44:10.315197 messenger.go:270: SENT EST to 3
INFO: 01:44:10.315778 messenger.go:270: SENT EST to 1
INFO: 01:44:10.315957 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.315959 messenger.go:270: SENT EST to 4
INFO: 01:44:10.316369 messenger.go:270: SENT EST to 0
INFO: 01:44:10.316489 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.316591 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.316594 messenger.go:270: SENT EST to 8
INFO: 01:44:10.319031 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.319039 messenger.go:270: SENT EST to 2
INFO: 01:44:10.319334 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.319849 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.328913 messenger.go:270: SENT EST to 9
INFO: 01:44:10.328985 messenger.go:270: SENT EST to 1
INFO: 01:44:10.329007 messenger.go:270: SENT EST to 8
INFO: 01:44:10.330807 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.331530 messenger.go:270: SENT EST to 0
INFO: 01:44:10.331650 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.331792 messenger.go:270: SENT EST to 3
INFO: 01:44:10.334213 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.334377 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.337613 messenger.go:270: SENT EST to 7
INFO: 01:44:10.337940 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.338048 messenger.go:270: SENT EST to 2
INFO: 01:44:10.344739 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.348445 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.348535 messenger.go:270: SENT EST to 3
INFO: 01:44:10.353554 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.370301 messenger.go:270: SENT EST to 2
INFO: 01:44:10.370966 messenger.go:270: SENT EST to 3
INFO: 01:44:10.371963 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.372049 messenger.go:270: SENT EST to 4
INFO: 01:44:10.374294 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.375458 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.399650 messenger.go:270: SENT EST to 6
INFO: 01:44:10.416146 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.416895 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.416948 messenger.go:270: SENT EST to 4
INFO: 01:44:10.417886 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.420303 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.400264 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.425476 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.426472 messenger.go:270: SENT EST to 1
INFO: 01:44:10.430668 messenger.go:270: SENT EST to 0
INFO: 01:44:10.434091 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.434405 messenger.go:270: SENT EST to 4
INFO: 01:44:10.448988 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.449183 messenger.go:270: SENT EST to 2
INFO: 01:44:10.450566 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.450978 messenger.go:270: SENT EST to 9
INFO: 01:44:10.451128 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.452196 messenger.go:270: SENT EST to 7
INFO: 01:44:10.452837 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.453176 messenger.go:270: SENT EST to 4
INFO: 01:44:10.458419 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.460664 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.463038 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.464552 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.465724 messenger.go:270: SENT EST to 3
INFO: 01:44:10.466323 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.467000 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.478066 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.479101 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.480044 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.484360 messenger.go:270: SENT EST to 6
INFO: 01:44:10.486084 messenger.go:270: SENT EST to 7
INFO: 01:44:10.489349 messenger.go:270: SENT EST to 6
INFO: 01:44:10.490599 messenger.go:270: SENT EST to 7
INFO: 01:44:10.491016 messenger.go:270: SENT EST to 6
INFO: 01:44:10.491344 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.492571 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.498333 messenger.go:270: SENT EST to 8
INFO: 01:44:10.499217 messenger.go:270: SENT EST to 9
INFO: 01:44:10.502435 messenger.go:270: SENT EST to 8
INFO: 01:44:10.504713 messenger.go:270: SENT EST to 2
INFO: 01:44:10.505013 messenger.go:270: SENT EST to 3
INFO: 01:44:10.505677 messenger.go:270: SENT EST to 9
INFO: 01:44:10.505717 messenger.go:270: SENT EST to 4
INFO: 01:44:10.505757 messenger.go:270: SENT EST to 0
INFO: 01:44:10.505822 messenger.go:270: SENT EST to 1
INFO: 01:44:10.506372 messenger.go:270: SENT EST to 0
INFO: 01:44:10.506430 messenger.go:270: SENT EST to 1
INFO: 01:44:10.507145 messenger.go:270: SENT EST to 6
INFO: 01:44:10.507269 messenger.go:270: SENT EST to 6
INFO: 01:44:10.509054 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.510147 messenger.go:270: SENT EST to 8
INFO: 01:44:10.510648 messenger.go:270: SENT EST to 7
INFO: 01:44:10.513758 messenger.go:270: SENT EST to 3
INFO: 01:44:10.513782 messenger.go:270: SENT EST to 2
INFO: 01:44:10.513973 messenger.go:270: SENT EST to 4
INFO: 01:44:10.514609 messenger.go:270: SENT EST to 1
INFO: 01:44:10.514671 messenger.go:270: SENT EST to 9
INFO: 01:44:10.514712 messenger.go:270: SENT EST to 0
INFO: 01:44:10.514883 messenger.go:270: SENT EST to 8
INFO: 01:44:10.539985 messenger.go:270: SENT EST to 3
INFO: 01:44:10.540541 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.540601 messenger.go:270: SENT EST to 2
INFO: 01:44:10.540939 messenger.go:270: SENT EST to 4
INFO: 01:44:10.541276 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.541567 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.541866 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.542723 messenger.go:270: SENT EST to 9
INFO: 01:44:10.545490 messenger.go:270: SENT EST to 0
INFO: 01:44:10.545600 messenger.go:270: SENT EST to 1
INFO: 01:44:10.546273 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.550579 messenger.go:270: SENT EST to 6
INFO: 01:44:10.550900 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.551078 messenger.go:270: SENT EST to 6
INFO: 01:44:10.558599 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.561872 messenger.go:270: SENT EST to 8
INFO: 01:44:10.562083 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.564681 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.569317 messenger.go:270: SENT EST to 7
INFO: 01:44:10.597941 messenger.go:270: SENT EST to 3
INFO: 01:44:10.600013 messenger.go:270: SENT EST to 2
INFO: 01:44:10.600509 messenger.go:270: SENT EST to 4
INFO: 01:44:10.600773 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.601113 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.601361 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.601615 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.612178 messenger.go:270: SENT EST to 1
INFO: 01:44:10.612346 messenger.go:270: SENT EST to 9
INFO: 01:44:10.616698 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.618966 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.619253 messenger.go:270: SENT EST to 8
INFO: 01:44:10.619443 messenger.go:270: SENT EST to 2
INFO: 01:44:10.619608 messenger.go:270: SENT EST to 3
INFO: 01:44:10.619631 messenger.go:270: SENT EST to 4
INFO: 01:44:10.619640 messenger.go:270: SENT EST to 0
INFO: 01:44:10.619714 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.619808 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.619963 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.623031 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.623268 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.623275 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.624265 messenger.go:270: SENT EST to 7
INFO: 01:44:10.624356 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.629082 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.630956 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.634883 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.635129 messenger.go:270: SENT EST to 4
INFO: 01:44:10.635176 messenger.go:270: SENT EST to 1
INFO: 01:44:10.635372 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.635441 messenger.go:270: SENT EST to 0
INFO: 01:44:10.635443 messenger.go:270: SENT EST to 7
INFO: 01:44:10.636103 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.638849 messenger.go:270: SENT EST to 3
INFO: 01:44:10.639299 messenger.go:270: SENT EST to 2
INFO: 01:44:10.639506 messenger.go:270: SENT EST to 9
INFO: 01:44:10.643282 messenger.go:270: SENT EST to 8
INFO: 01:44:10.657560 messenger.go:270: SENT EST to 7
INFO: 01:44:10.657816 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.663900 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.680144 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.682534 messenger.go:270: SENT EST to 6
INFO: 01:44:10.683365 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.683520 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.683670 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.683835 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.683969 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.684124 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.684811 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.698279 messenger.go:270: SENT EST to 8
INFO: 01:44:10.699984 messenger.go:270: SENT EST to 2
INFO: 01:44:10.700000 messenger.go:270: SENT EST to 9
INFO: 01:44:10.709212 messenger.go:270: SENT EST to 3
INFO: 01:44:10.709961 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.720648 messenger.go:270: SENT EST to 0
INFO: 01:44:10.721100 messenger.go:270: SENT EST to 4
INFO: 01:44:10.721170 messenger.go:270: SENT EST to 1
INFO: 01:44:10.723975 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:10.724467 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.724898 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:10.725813 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.726007 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:10.726260 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:10.726331 messenger.go:270: SENT EST to 7
INFO: 01:44:10.726450 messenger.go:270: SENT EST to 8
INFO: 01:44:10.726632 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:10.729439 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.730709 messenger.go:270: SENT EST to 0
INFO: 01:44:10.730791 messenger.go:270: SENT EST to 1
INFO: 01:44:10.730844 messenger.go:270: SENT EST to 4
INFO: 01:44:10.731146 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:10.731642 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:10.732235 messenger.go:270: SENT EST to 6
INFO: 01:44:10.733077 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:10.733312 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.733898 messenger.go:270: SENT EST to 7
INFO: 01:44:10.734051 messenger.go:270: SENT EST to 6
INFO: 01:44:10.734433 messenger.go:270: SENT EST to 6
INFO: 01:44:10.734500 messenger.go:270: SENT EST to 7
INFO: 01:44:10.735216 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:10.778831 messenger.go:270: SENT EST to 3
