INFO: 01:44:18.928778 main.go:29: ID:5 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:18.931488 messenger.go:90: Receive from Server 0 on tcp://*:4500
INFO: 01:44:18.932358 messenger.go:107: Send to Server 0 on tcp://localhost:4005
INFO: 01:44:18.934712 messenger.go:90: Receive from Server 1 on tcp://*:4501
INFO: 01:44:18.935196 messenger.go:107: Send to Server 1 on tcp://localhost:4105
INFO: 01:44:18.935807 messenger.go:90: Receive from Server 2 on tcp://*:4502
INFO: 01:44:18.936523 messenger.go:107: Send to Server 2 on tcp://localhost:4205
INFO: 01:44:18.936626 messenger.go:90: Receive from Server 3 on tcp://*:4503
INFO: 01:44:18.936715 messenger.go:107: Send to Server 3 on tcp://localhost:4305
INFO: 01:44:18.936814 messenger.go:90: Receive from Server 4 on tcp://*:4504
INFO: 01:44:18.936889 messenger.go:107: Send to Server 4 on tcp://localhost:4405
INFO: 01:44:18.937153 messenger.go:90: Receive from Server 6 on tcp://*:4506
INFO: 01:44:18.937362 messenger.go:107: Send to Server 6 on tcp://localhost:4605
INFO: 01:44:18.939378 messenger.go:90: Receive from Server 7 on tcp://*:4507
INFO: 01:44:18.940033 messenger.go:107: Send to Server 7 on tcp://localhost:4705
INFO: 01:44:18.943636 messenger.go:90: Receive from Server 8 on tcp://*:4508
INFO: 01:44:18.944599 messenger.go:107: Send to Server 8 on tcp://localhost:4805
INFO: 01:44:18.944962 messenger.go:90: Receive from Server 9 on tcp://*:4509
INFO: 01:44:18.945197 messenger.go:107: Send to Server 9 on tcp://localhost:4905
INFO: 01:44:18.945339 messenger.go:113: -----------------------------------------
INFO: 01:44:18.945475 messenger.go:135: Requests from Client 0 on tcp://*:7500
INFO: 01:44:18.946080 messenger.go:152: Response to Client 0 on tcp://*:10500
INFO: 01:44:18.946626 messenger.go:155: -----------------------------------------

INFO: 01:44:18.971608 main.go:83: Initial estimate value:  0
INFO: 01:44:19.059906 messenger.go:270: SENT EST to 6
INFO: 01:44:19.063111 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.057799 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.063217 messenger.go:270: SENT EST to 7
INFO: 01:44:19.063218 messenger.go:270: SENT EST to 9
INFO: 01:44:19.064773 messenger.go:270: SENT EST to 6
INFO: 01:44:19.065387 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.070181 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.072205 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.072481 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.072484 messenger.go:270: SENT EST to 8
INFO: 01:44:19.078788 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.081746 messenger.go:270: SENT EST to 8
INFO: 01:44:19.082230 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.083110 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.083713 messenger.go:270: SENT EST to 9
INFO: 01:44:19.100109 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.100168 messenger.go:270: SENT EST to 8
INFO: 01:44:19.100849 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.102076 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.102992 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.103582 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.103687 messenger.go:270: SENT EST to 9
INFO: 01:44:19.107926 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.111038 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.112218 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.112953 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.113871 messenger.go:270: SENT EST to 0
INFO: 01:44:19.119535 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.119584 messenger.go:270: SENT EST to 1
INFO: 01:44:19.120178 messenger.go:270: SENT EST to 0
INFO: 01:44:19.120286 messenger.go:270: SENT EST to 3
INFO: 01:44:19.120529 messenger.go:270: SENT EST to 2
INFO: 01:44:19.121464 messenger.go:270: SENT EST to 7
INFO: 01:44:19.121574 messenger.go:270: SENT EST to 0
INFO: 01:44:19.122059 messenger.go:270: SENT EST to 8
INFO: 01:44:19.123602 messenger.go:270: SENT EST to 3
INFO: 01:44:19.124075 messenger.go:270: SENT EST to 2
INFO: 01:44:19.126073 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.126187 messenger.go:270: SENT EST to 9
INFO: 01:44:19.127628 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.127811 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.134248 messenger.go:270: SENT EST to 4
INFO: 01:44:19.134506 messenger.go:270: SENT EST to 6
INFO: 01:44:19.155526 messenger.go:270: SENT EST to 6
INFO: 01:44:19.156525 messenger.go:270: SENT EST to 1
INFO: 01:44:19.158897 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.159768 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.160373 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.160652 messenger.go:270: SENT EST to 7
INFO: 01:44:19.167196 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.169871 messenger.go:270: SENT EST to 8
INFO: 01:44:19.170172 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.170976 messenger.go:270: SENT EST to 4
INFO: 01:44:19.181108 messenger.go:270: SENT EST to 8
INFO: 01:44:19.181299 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.171573 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.171984 messenger.go:270: SENT EST to 3
INFO: 01:44:19.171986 messenger.go:270: SENT EST to 9
INFO: 01:44:19.172777 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.173458 messenger.go:270: SENT EST to 2
INFO: 01:44:19.173580 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.179343 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.179893 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.180060 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.187395 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.187820 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.188105 messenger.go:270: SENT EST to 0
INFO: 01:44:19.188106 messenger.go:270: SENT EST to 1
INFO: 01:44:19.188108 messenger.go:270: SENT EST to 4
INFO: 01:44:19.188260 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.201740 messenger.go:270: SENT EST to 0
INFO: 01:44:19.201774 messenger.go:270: SENT EST to 1
INFO: 01:44:19.202429 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.201964 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.201966 messenger.go:270: SENT EST to 9
INFO: 01:44:19.202068 messenger.go:270: SENT EST to 6
INFO: 01:44:19.202845 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.202192 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.210087 messenger.go:270: SENT EST to 4
INFO: 01:44:19.212517 messenger.go:270: SENT EST to 7
INFO: 01:44:19.212525 messenger.go:270: SENT EST to 2
INFO: 01:44:19.212672 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.230368 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.234662 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.213544 messenger.go:270: SENT EST to 1
INFO: 01:44:19.213774 messenger.go:270: SENT EST to 3
INFO: 01:44:19.221580 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.221597 messenger.go:270: SENT EST to 6
INFO: 01:44:19.221614 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.224810 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.230114 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.239378 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.239415 messenger.go:270: SENT EST to 9
INFO: 01:44:19.239898 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.242126 messenger.go:270: SENT EST to 2
INFO: 01:44:19.243807 messenger.go:270: SENT EST to 4
INFO: 01:44:19.244098 messenger.go:270: SENT EST to 6
INFO: 01:44:19.245229 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.246716 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.247248 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.247422 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.248527 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.249069 messenger.go:270: SENT EST to 0
INFO: 01:44:19.249157 messenger.go:270: SENT EST to 1
INFO: 01:44:19.250030 messenger.go:270: SENT EST to 3
INFO: 01:44:19.251596 messenger.go:270: SENT EST to 6
INFO: 01:44:19.252024 messenger.go:270: SENT EST to 8
INFO: 01:44:19.253058 messenger.go:270: SENT EST to 3
INFO: 01:44:19.253670 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.254663 messenger.go:270: SENT EST to 2
INFO: 01:44:19.266915 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.270045 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.270896 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.270899 messenger.go:270: SENT EST to 4
INFO: 01:44:19.273937 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.276653 messenger.go:270: SENT EST to 7
INFO: 01:44:19.284727 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.285304 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.286798 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.298411 messenger.go:270: SENT EST to 7
INFO: 01:44:19.298845 messenger.go:270: SENT EST to 9
INFO: 01:44:19.298883 messenger.go:270: SENT EST to 8
INFO: 01:44:19.306383 messenger.go:270: SENT EST to 2
INFO: 01:44:19.299872 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.299986 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.300716 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.301830 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.302873 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.303224 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.304206 messenger.go:270: SENT EST to 7
INFO: 01:44:19.310197 messenger.go:270: SENT EST to 0
INFO: 01:44:19.318102 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.318158 messenger.go:270: SENT EST to 1
INFO: 01:44:19.319751 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.319936 messenger.go:270: SENT EST to 6
INFO: 01:44:19.320602 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.320882 messenger.go:270: SENT EST to 0
INFO: 01:44:19.322025 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.322376 messenger.go:270: SENT EST to 3
INFO: 01:44:19.323562 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.318165 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.325954 messenger.go:270: SENT EST to 7
INFO: 01:44:19.337354 messenger.go:270: SENT EST to 9
INFO: 01:44:19.337504 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.337664 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.337713 messenger.go:270: SENT EST to 8
INFO: 01:44:19.339333 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.339378 messenger.go:270: SENT EST to 3
INFO: 01:44:19.339497 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.340600 messenger.go:270: SENT EST to 4
INFO: 01:44:19.345940 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.338418 messenger.go:270: SENT EST to 1
INFO: 01:44:19.350679 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.350932 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.338576 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.351519 messenger.go:270: SENT EST to 7
INFO: 01:44:19.351632 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.352351 messenger.go:270: SENT EST to 9
INFO: 01:44:19.352574 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.352798 messenger.go:270: SENT EST to 2
INFO: 01:44:19.353554 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.352824 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.354393 messenger.go:270: SENT EST to 1
INFO: 01:44:19.354977 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.358009 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.359163 messenger.go:270: SENT EST to 6
INFO: 01:44:19.359307 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.370225 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.370324 messenger.go:270: SENT EST to 4
INFO: 01:44:19.370753 messenger.go:270: SENT EST to 3
INFO: 01:44:19.370784 messenger.go:270: SENT EST to 2
INFO: 01:44:19.370854 messenger.go:270: SENT EST to 8
INFO: 01:44:19.409274 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.371049 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.375781 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.378340 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.378454 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.379231 messenger.go:270: SENT EST to 0
INFO: 01:44:19.411342 messenger.go:270: SENT EST to 7
INFO: 01:44:19.411401 messenger.go:270: SENT EST to 2
INFO: 01:44:19.387124 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.411464 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.387785 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.391232 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.391345 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.391846 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.402328 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.412612 messenger.go:270: SENT EST to 1
INFO: 01:44:19.413261 messenger.go:270: SENT EST to 6
INFO: 01:44:19.414228 messenger.go:270: SENT EST to 9
INFO: 01:44:19.415333 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.417687 messenger.go:270: SENT EST to 8
INFO: 01:44:19.419832 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.420081 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.425036 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.425107 messenger.go:270: SENT EST to 9
INFO: 01:44:19.432475 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.433069 messenger.go:270: SENT EST to 8
INFO: 01:44:19.433401 messenger.go:270: SENT EST to 4
INFO: 01:44:19.436119 messenger.go:270: SENT EST to 7
INFO: 01:44:19.436798 messenger.go:270: SENT EST to 6
INFO: 01:44:19.440526 messenger.go:270: SENT EST to 4
INFO: 01:44:19.444184 messenger.go:270: SENT EST to 3
INFO: 01:44:19.445552 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.447109 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.448204 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.449837 messenger.go:270: SENT EST to 8
INFO: 01:44:19.449912 messenger.go:270: SENT EST to 9
INFO: 01:44:19.453700 messenger.go:270: SENT EST to 0
INFO: 01:44:19.457999 messenger.go:270: SENT EST to 1
INFO: 01:44:19.459911 messenger.go:270: SENT EST to 2
INFO: 01:44:19.459947 messenger.go:270: SENT EST to 3
INFO: 01:44:19.460397 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.460847 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.463441 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.463839 messenger.go:270: SENT EST to 8
INFO: 01:44:19.464537 messenger.go:270: SENT EST to 7
INFO: 01:44:19.470848 messenger.go:270: SENT EST to 0
INFO: 01:44:19.471478 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.474006 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.474208 messenger.go:270: SENT EST to 9
INFO: 01:44:19.474248 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.475209 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.477318 messenger.go:270: SENT EST to 3
INFO: 01:44:19.477455 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.477556 messenger.go:270: SENT EST to 1
INFO: 01:44:19.477719 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.480793 messenger.go:270: SENT EST to 2
INFO: 01:44:19.482666 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.485160 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.487873 messenger.go:270: SENT EST to 0
INFO: 01:44:19.488478 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.489218 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.489254 messenger.go:270: SENT EST to 4
INFO: 01:44:19.490022 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.493765 messenger.go:270: SENT EST to 1
INFO: 01:44:19.493910 messenger.go:270: SENT EST to 4
INFO: 01:44:19.494974 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.496769 messenger.go:270: SENT EST to 2
INFO: 01:44:19.496938 messenger.go:270: SENT EST to 4
INFO: 01:44:19.497110 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.497263 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.498767 messenger.go:270: SENT EST to 3
INFO: 01:44:19.507465 messenger.go:270: SENT EST to 0
INFO: 01:44:19.509411 messenger.go:270: SENT EST to 6
INFO: 01:44:19.511715 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.511869 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.525286 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.526037 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.526140 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.526306 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.526444 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.526496 messenger.go:270: SENT EST to 7
INFO: 01:44:19.532508 messenger.go:270: SENT EST to 6
INFO: 01:44:19.533144 messenger.go:270: SENT EST to 3
INFO: 01:44:19.533616 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.533623 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.533046 messenger.go:270: SENT EST to 4
INFO: 01:44:19.533048 messenger.go:270: SENT EST to 0
INFO: 01:44:19.533049 messenger.go:270: SENT EST to 1
INFO: 01:44:19.533044 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.536327 messenger.go:270: SENT EST to 9
INFO: 01:44:19.541030 messenger.go:270: SENT EST to 2
INFO: 01:44:19.544553 messenger.go:270: SENT EST to 7
INFO: 01:44:19.545285 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.545585 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.548964 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.549295 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.553399 messenger.go:270: SENT EST to 8
INFO: 01:44:19.553555 messenger.go:270: SENT EST to 6
INFO: 01:44:19.554804 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.568076 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.575417 messenger.go:270: SENT EST to 1
INFO: 01:44:19.575725 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.575734 messenger.go:270: SENT EST to 2
INFO: 01:44:19.575744 messenger.go:270: SENT EST to 8
INFO: 01:44:19.576634 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.578937 messenger.go:270: SENT EST to 7
INFO: 01:44:19.581049 messenger.go:270: SENT EST to 4
INFO: 01:44:19.581075 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.581078 messenger.go:270: SENT EST to 0
INFO: 01:44:19.581079 messenger.go:270: SENT EST to 9
INFO: 01:44:19.582146 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.585950 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.586101 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.586314 messenger.go:270: SENT EST to 3
INFO: 01:44:19.586681 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.587852 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.587927 messenger.go:270: SENT EST to 0
INFO: 01:44:19.588035 messenger.go:270: SENT EST to 3
INFO: 01:44:19.588193 messenger.go:270: SENT EST to 9
INFO: 01:44:19.589791 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.591926 messenger.go:270: SENT EST to 6
INFO: 01:44:19.592906 messenger.go:270: SENT EST to 1
INFO: 01:44:19.592922 messenger.go:270: SENT EST to 4
INFO: 01:44:19.594144 messenger.go:270: SENT EST to 7
INFO: 01:44:19.596032 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.596641 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.596852 messenger.go:270: SENT EST to 6
INFO: 01:44:19.597205 messenger.go:270: SENT EST to 7
INFO: 01:44:19.598816 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.600386 messenger.go:270: SENT EST to 6
INFO: 01:44:19.610302 messenger.go:270: SENT EST to 8
INFO: 01:44:19.613494 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.615441 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.619147 messenger.go:270: SENT EST to 2
INFO: 01:44:19.621109 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.625284 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.625517 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.627267 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.627509 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.635328 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.636638 messenger.go:270: SENT EST to 0
INFO: 01:44:19.637166 messenger.go:270: SENT EST to 4
INFO: 01:44:19.637265 messenger.go:270: SENT EST to 6
INFO: 01:44:19.637312 messenger.go:270: SENT EST to 3
INFO: 01:44:19.638749 messenger.go:270: SENT EST to 9
INFO: 01:44:19.638888 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.639677 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.640798 messenger.go:270: SENT EST to 7
INFO: 01:44:19.644098 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.644354 messenger.go:270: SENT EST to 2
INFO: 01:44:19.646327 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.646707 messenger.go:270: SENT EST to 1
INFO: 01:44:19.647584 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.648453 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.649698 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.652618 messenger.go:270: SENT EST to 8
INFO: 01:44:19.652889 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.656020 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.659846 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.677510 messenger.go:270: SENT EST to 8
INFO: 01:44:19.677951 messenger.go:270: SENT EST to 4
INFO: 01:44:19.678896 messenger.go:270: SENT EST to 6
INFO: 01:44:19.679462 messenger.go:270: SENT EST to 0
INFO: 01:44:19.679680 messenger.go:270: SENT EST to 1
INFO: 01:44:19.684536 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.684673 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.684795 messenger.go:346: RECEIVED EST from 0
