INFO: 01:44:18.927010 main.go:29: ID:4 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:18.927506 messenger.go:90: Receive from Server 0 on tcp://*:4400
INFO: 01:44:18.927783 messenger.go:107: Send to Server 0 on tcp://localhost:4004
INFO: 01:44:18.928012 messenger.go:90: Receive from Server 1 on tcp://*:4401
INFO: 01:44:18.928042 messenger.go:107: Send to Server 1 on tcp://localhost:4104
INFO: 01:44:18.928115 messenger.go:90: Receive from Server 2 on tcp://*:4402
INFO: 01:44:18.928147 messenger.go:107: Send to Server 2 on tcp://localhost:4204
INFO: 01:44:18.928172 messenger.go:90: Receive from Server 3 on tcp://*:4403
INFO: 01:44:18.928195 messenger.go:107: Send to Server 3 on tcp://localhost:4304
INFO: 01:44:18.928222 messenger.go:90: Receive from Server 5 on tcp://*:4405
INFO: 01:44:18.928246 messenger.go:107: Send to Server 5 on tcp://localhost:4504
INFO: 01:44:18.928268 messenger.go:90: Receive from Server 6 on tcp://*:4406
INFO: 01:44:18.928289 messenger.go:107: Send to Server 6 on tcp://localhost:4604
INFO: 01:44:18.928314 messenger.go:90: Receive from Server 7 on tcp://*:4407
INFO: 01:44:18.928336 messenger.go:107: Send to Server 7 on tcp://localhost:4704
INFO: 01:44:18.928360 messenger.go:90: Receive from Server 8 on tcp://*:4408
INFO: 01:44:18.928440 messenger.go:107: Send to Server 8 on tcp://localhost:4804
INFO: 01:44:18.928489 messenger.go:90: Receive from Server 9 on tcp://*:4409
INFO: 01:44:18.928582 messenger.go:107: Send to Server 9 on tcp://localhost:4904
INFO: 01:44:18.928635 messenger.go:113: -----------------------------------------
INFO: 01:44:18.928684 messenger.go:135: Requests from Client 0 on tcp://*:7400
INFO: 01:44:18.928768 messenger.go:152: Response to Client 0 on tcp://*:10400
INFO: 01:44:18.928789 messenger.go:155: -----------------------------------------

INFO: 01:44:18.961835 main.go:83: Initial estimate value:  0
INFO: 01:44:19.339495 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.340025 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.342759 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.343582 messenger.go:270: SENT EST to 6
INFO: 01:44:19.343872 messenger.go:270: SENT EST to 5
INFO: 01:44:19.348272 messenger.go:270: SENT EST to 0
INFO: 01:44:19.348851 messenger.go:270: SENT EST to 1
INFO: 01:44:19.351629 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.357643 messenger.go:270: SENT EST to 9
INFO: 01:44:19.357705 messenger.go:270: SENT EST to 7
INFO: 01:44:19.357788 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.360498 messenger.go:270: SENT EST to 2
INFO: 01:44:19.360536 messenger.go:270: SENT EST to 5
INFO: 01:44:19.369266 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.364159 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.368907 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.369030 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.369302 messenger.go:270: SENT EST to 6
INFO: 01:44:19.363929 messenger.go:270: SENT EST to 3
INFO: 01:44:19.370433 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.373689 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.374243 messenger.go:270: SENT EST to 9
INFO: 01:44:19.375059 messenger.go:270: SENT EST to 8
INFO: 01:44:19.375368 messenger.go:270: SENT EST to 1
INFO: 01:44:19.381153 messenger.go:270: SENT EST to 6
INFO: 01:44:19.381925 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.382250 messenger.go:270: SENT EST to 1
INFO: 01:44:19.382796 messenger.go:270: SENT EST to 0
INFO: 01:44:19.385453 messenger.go:270: SENT EST to 5
INFO: 01:44:19.385846 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.388380 messenger.go:270: SENT EST to 7
INFO: 01:44:19.389325 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.389407 messenger.go:270: SENT EST to 3
INFO: 01:44:19.390303 messenger.go:270: SENT EST to 8
INFO: 01:44:19.392254 messenger.go:270: SENT EST to 9
INFO: 01:44:19.392417 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.392506 messenger.go:270: SENT EST to 1
INFO: 01:44:19.394663 messenger.go:270: SENT EST to 0
INFO: 01:44:19.401460 messenger.go:270: SENT EST to 7
INFO: 01:44:19.413957 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.414672 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.414684 messenger.go:270: SENT EST to 2
INFO: 01:44:19.415949 messenger.go:270: SENT EST to 2
INFO: 01:44:19.416123 messenger.go:270: SENT EST to 2
INFO: 01:44:19.417182 messenger.go:270: SENT EST to 5
INFO: 01:44:19.420207 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.421028 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.427842 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.430894 messenger.go:270: SENT EST to 9
INFO: 01:44:19.431283 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.431453 messenger.go:270: SENT EST to 6
INFO: 01:44:19.431690 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.433299 messenger.go:270: SENT EST to 8
INFO: 01:44:19.439505 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.441349 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.444366 messenger.go:270: SENT EST to 7
INFO: 01:44:19.444483 messenger.go:270: SENT EST to 3
INFO: 01:44:19.445312 messenger.go:270: SENT EST to 3
INFO: 01:44:19.458048 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.458579 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.461692 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.463513 messenger.go:270: SENT EST to 1
INFO: 01:44:19.465767 messenger.go:270: SENT EST to 1
INFO: 01:44:19.467894 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.469911 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.470407 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.470912 messenger.go:270: SENT EST to 0
INFO: 01:44:19.471289 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.472241 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.472594 messenger.go:270: SENT EST to 2
INFO: 01:44:19.474570 messenger.go:270: SENT EST to 5
INFO: 01:44:19.475740 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.479190 messenger.go:270: SENT EST to 5
INFO: 01:44:19.479427 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.480927 messenger.go:270: SENT EST to 7
INFO: 01:44:19.481264 messenger.go:270: SENT EST to 3
INFO: 01:44:19.483910 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.484380 messenger.go:270: SENT EST to 9
INFO: 01:44:19.484555 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.488637 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.488856 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.493162 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.493309 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.494170 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.495042 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.495746 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.496475 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.498642 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.500394 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.506112 messenger.go:270: SENT EST to 6
INFO: 01:44:19.506848 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.523378 messenger.go:270: SENT EST to 6
INFO: 01:44:19.523726 messenger.go:270: SENT EST to 8
INFO: 01:44:19.523894 messenger.go:270: SENT EST to 1
INFO: 01:44:19.523996 messenger.go:270: SENT EST to 0
INFO: 01:44:19.524104 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.524254 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.527426 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.528982 messenger.go:270: SENT EST to 6
INFO: 01:44:19.529122 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.529285 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.530392 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.530449 messenger.go:270: SENT EST to 3
INFO: 01:44:19.530576 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.533187 messenger.go:270: SENT EST to 7
INFO: 01:44:19.534965 messenger.go:270: SENT EST to 5
INFO: 01:44:19.535296 messenger.go:270: SENT EST to 1
INFO: 01:44:19.535299 messenger.go:270: SENT EST to 0
INFO: 01:44:19.535559 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.539775 messenger.go:270: SENT EST to 9
INFO: 01:44:19.540363 messenger.go:270: SENT EST to 2
INFO: 01:44:19.546209 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.546782 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.546929 messenger.go:270: SENT EST to 7
INFO: 01:44:19.556514 messenger.go:270: SENT EST to 8
INFO: 01:44:19.556713 messenger.go:270: SENT EST to 6
INFO: 01:44:19.556870 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.557035 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.557101 messenger.go:270: SENT EST to 2
INFO: 01:44:19.558693 messenger.go:270: SENT EST to 5
INFO: 01:44:19.574199 messenger.go:270: SENT EST to 3
INFO: 01:44:19.574276 messenger.go:270: SENT EST to 8
INFO: 01:44:19.574380 messenger.go:270: SENT EST to 9
INFO: 01:44:19.574522 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.574668 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.574804 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.576660 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.588993 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.590393 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.590478 messenger.go:270: SENT EST to 1
INFO: 01:44:19.591235 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.591311 messenger.go:270: SENT EST to 0
INFO: 01:44:19.592098 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.592272 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.592335 messenger.go:270: SENT EST to 3
INFO: 01:44:19.592364 messenger.go:270: SENT EST to 6
INFO: 01:44:19.592673 messenger.go:270: SENT EST to 0
INFO: 01:44:19.593520 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.593688 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.596152 messenger.go:270: SENT EST to 5
INFO: 01:44:19.596306 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.596455 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.599553 messenger.go:270: SENT EST to 1
INFO: 01:44:19.600249 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.600976 messenger.go:270: SENT EST to 9
INFO: 01:44:19.601088 messenger.go:270: SENT EST to 7
INFO: 01:44:19.601617 messenger.go:270: SENT EST to 7
INFO: 01:44:19.609733 messenger.go:270: SENT EST to 8
INFO: 01:44:19.619665 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.620961 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.621500 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.621591 messenger.go:270: SENT EST to 2
INFO: 01:44:19.622644 messenger.go:270: SENT EST to 1
INFO: 01:44:19.623750 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.624195 messenger.go:270: SENT EST to 9
INFO: 01:44:19.626001 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.626263 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.628177 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.631987 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.631990 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.634626 messenger.go:270: SENT EST to 2
INFO: 01:44:19.635125 messenger.go:270: SENT EST to 8
INFO: 01:44:19.636795 messenger.go:270: SENT EST to 5
INFO: 01:44:19.643341 messenger.go:270: SENT EST to 3
INFO: 01:44:19.643434 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.644617 messenger.go:270: SENT EST to 7
INFO: 01:44:19.645442 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.646556 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.647151 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.647821 messenger.go:270: SENT EST to 5
INFO: 01:44:19.649477 messenger.go:270: SENT EST to 9
INFO: 01:44:19.650037 messenger.go:270: SENT EST to 6
INFO: 01:44:19.650616 messenger.go:270: SENT EST to 0
INFO: 01:44:19.657105 messenger.go:270: SENT EST to 3
INFO: 01:44:19.657315 messenger.go:270: SENT EST to 7
INFO: 01:44:19.657324 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.657493 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.657842 messenger.go:270: SENT EST to 2
INFO: 01:44:19.658126 messenger.go:270: SENT EST to 1
INFO: 01:44:19.658260 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.674308 messenger.go:270: SENT EST to 8
INFO: 01:44:19.676295 messenger.go:270: SENT EST to 5
INFO: 01:44:19.676445 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.680561 messenger.go:270: SENT EST to 2
INFO: 01:44:19.680720 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.680862 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.681030 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.685325 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.690491 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.694765 messenger.go:270: SENT EST to 6
INFO: 01:44:19.697465 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.697645 messenger.go:346: RECEIVED EST from 3
INFO: 01:44:19.698163 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.698272 messenger.go:270: SENT EST to 6
INFO: 01:44:19.698299 messenger.go:270: SENT EST to 0
