INFO: 19:48:46.861247 main.go:29: ID:8 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 19:48:46.861869 messenger.go:85: Receive from Server 0 on tcp://*:4800
INFO: 19:48:46.864561 messenger.go:102: Send to Server 0 on tcp://localhost:4008
INFO: 19:48:46.864694 messenger.go:85: Receive from Server 1 on tcp://*:4801
INFO: 19:48:46.864831 messenger.go:102: Send to Server 1 on tcp://localhost:4108
INFO: 19:48:46.864922 messenger.go:85: Receive from Server 2 on tcp://*:4802
INFO: 19:48:46.865006 messenger.go:102: Send to Server 2 on tcp://localhost:4208
INFO: 19:48:46.865072 messenger.go:85: Receive from Server 3 on tcp://*:4803
INFO: 19:48:46.865153 messenger.go:102: Send to Server 3 on tcp://localhost:4308
INFO: 19:48:46.865221 messenger.go:85: Receive from Server 4 on tcp://*:4804
INFO: 19:48:46.865307 messenger.go:102: Send to Server 4 on tcp://localhost:4408
INFO: 19:48:46.865373 messenger.go:85: Receive from Server 5 on tcp://*:4805
INFO: 19:48:46.865471 messenger.go:102: Send to Server 5 on tcp://localhost:4508
INFO: 19:48:46.865560 messenger.go:85: Receive from Server 6 on tcp://*:4806
INFO: 19:48:46.865639 messenger.go:102: Send to Server 6 on tcp://localhost:4608
INFO: 19:48:46.865706 messenger.go:85: Receive from Server 7 on tcp://*:4807
INFO: 19:48:46.865795 messenger.go:102: Send to Server 7 on tcp://localhost:4708
INFO: 19:48:46.865884 messenger.go:85: Receive from Server 9 on tcp://*:4809
INFO: 19:48:46.865971 messenger.go:102: Send to Server 9 on tcp://localhost:4908
INFO: 19:48:46.866042 messenger.go:108: -----------------------------------------
INFO: 19:48:46.866113 messenger.go:130: Requests from Client 0 on tcp://*:7800
INFO: 19:48:46.866208 messenger.go:147: Response to Client 0 on tcp://*:10800
INFO: 19:48:46.866262 messenger.go:150: -----------------------------------------

INFO: 19:48:46.880429 main.go:83: Initial estimate value:  0
INFO: 19:48:47.207630 binary_consensus.go:23: 7.BC: bcid-1 round-2
INFO: 19:48:47.219601 messenger.go:265: SENT BVB to 0
INFO: 19:48:47.220359 messenger.go:265: SENT BVB to 1
INFO: 19:48:47.240779 messenger.go:265: SENT BVB to 4
INFO: 19:48:47.241687 messenger.go:341: RECEIVED BVB from 5
INFO: 19:48:47.241767 messenger.go:265: SENT BVB to 5
INFO: 19:48:47.242321 messenger.go:341: RECEIVED BVB from 0
INFO: 19:48:47.242377 messenger.go:265: SENT BVB to 9
INFO: 19:48:47.243177 messenger.go:341: RECEIVED BVB from 7
INFO: 19:48:47.243933 messenger.go:341: RECEIVED BVB from 6
INFO: 19:48:47.243987 messenger.go:265: SENT BVB to 6
INFO: 19:48:47.258333 messenger.go:265: SENT BVB to 2
INFO: 19:48:47.258373 messenger.go:265: SENT BVB to 3
INFO: 19:48:47.271005 messenger.go:341: RECEIVED BVB from 1
INFO: 19:48:47.276887 messenger.go:341: RECEIVED BC from 5
INFO: 19:48:47.280440 messenger.go:265: SENT BVB to 7
INFO: 19:48:47.292068 messenger.go:341: RECEIVED BC from 1
INFO: 19:48:47.292826 messenger.go:341: RECEIVED BVB from 9
INFO: 19:48:47.294560 messenger.go:341: RECEIVED BVB from 2
INFO: 19:48:47.294918 binary_consensus.go:148: 7.BC: bin_values-[1]
INFO: 19:48:47.303897 messenger.go:341: RECEIVED BC from 9
INFO: 19:48:47.314969 messenger.go:341: RECEIVED BC from 0
INFO: 19:48:47.316926 messenger.go:341: RECEIVED BVB from 4
INFO: 19:48:47.320861 messenger.go:341: RECEIVED BC from 6
INFO: 19:48:47.323408 messenger.go:265: SENT BC to 0
INFO: 19:48:47.326021 messenger.go:341: RECEIVED BC from 7
INFO: 19:48:47.326071 binary_consensus.go:77: 7.BC: vals-[1] coin-1
INFO: 19:48:47.326091 binary_consensus.go:82: 7.BC: decide-1
INFO: 19:48:47.326099 binary_consensus.go:175: My final decision 1
INFO: 19:48:47.327474 messenger.go:265: SENT BC to 7
INFO: 19:48:47.327605 messenger.go:265: SENT BC to 2
INFO: 19:48:47.328448 messenger.go:265: SENT BC to 5
INFO: 19:48:47.328523 messenger.go:265: SENT BC to 6
INFO: 19:48:47.329330 messenger.go:341: RECEIVED BC from 2
INFO: 19:48:47.329382 messenger.go:265: SENT BC to 9
INFO: 19:48:47.329480 messenger.go:265: SENT BC to 1
INFO: 19:48:47.331960 messenger.go:265: SENT BC to 4
INFO: 19:48:47.333643 messenger.go:341: RECEIVED BVB from 3
INFO: 19:48:47.333830 messenger.go:341: RECEIVED BC from 3
INFO: 19:48:47.335261 messenger.go:341: RECEIVED BC from 4
INFO: 19:48:47.337761 messenger.go:265: SENT BC to 3
