INFO: 01:44:18.894618 main.go:29: ID:3 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 01:44:18.895086 messenger.go:90: Receive from Server 0 on tcp://*:4300
INFO: 01:44:18.895221 messenger.go:107: Send to Server 0 on tcp://localhost:4003
INFO: 01:44:18.895284 messenger.go:90: Receive from Server 1 on tcp://*:4301
INFO: 01:44:18.895330 messenger.go:107: Send to Server 1 on tcp://localhost:4103
INFO: 01:44:18.895390 messenger.go:90: Receive from Server 2 on tcp://*:4302
INFO: 01:44:18.895434 messenger.go:107: Send to Server 2 on tcp://localhost:4203
INFO: 01:44:18.895478 messenger.go:90: Receive from Server 4 on tcp://*:4304
INFO: 01:44:18.895518 messenger.go:107: Send to Server 4 on tcp://localhost:4403
INFO: 01:44:18.895565 messenger.go:90: Receive from Server 5 on tcp://*:4305
INFO: 01:44:18.895591 messenger.go:107: Send to Server 5 on tcp://localhost:4503
INFO: 01:44:18.895615 messenger.go:90: Receive from Server 6 on tcp://*:4306
INFO: 01:44:18.895638 messenger.go:107: Send to Server 6 on tcp://localhost:4603
INFO: 01:44:18.895663 messenger.go:90: Receive from Server 7 on tcp://*:4307
INFO: 01:44:18.895683 messenger.go:107: Send to Server 7 on tcp://localhost:4703
INFO: 01:44:18.895706 messenger.go:90: Receive from Server 8 on tcp://*:4308
INFO: 01:44:18.895730 messenger.go:107: Send to Server 8 on tcp://localhost:4803
INFO: 01:44:18.895755 messenger.go:90: Receive from Server 9 on tcp://*:4309
INFO: 01:44:18.895777 messenger.go:107: Send to Server 9 on tcp://localhost:4903
INFO: 01:44:18.895783 messenger.go:113: -----------------------------------------
INFO: 01:44:18.895808 messenger.go:135: Requests from Client 0 on tcp://*:7300
INFO: 01:44:18.895833 messenger.go:152: Response to Client 0 on tcp://*:10300
INFO: 01:44:18.895838 messenger.go:155: -----------------------------------------

INFO: 01:44:18.900873 main.go:83: Initial estimate value:  0
INFO: 01:44:19.140994 messenger.go:270: SENT EST to 2
INFO: 01:44:19.141147 messenger.go:270: SENT EST to 9
INFO: 01:44:19.141135 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.143268 messenger.go:270: SENT EST to 6
INFO: 01:44:19.146165 messenger.go:270: SENT EST to 4
INFO: 01:44:19.146358 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.152732 messenger.go:270: SENT EST to 1
INFO: 01:44:19.155704 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.156017 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.157512 messenger.go:270: SENT EST to 7
INFO: 01:44:19.158434 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.159847 messenger.go:270: SENT EST to 8
INFO: 01:44:19.160845 messenger.go:270: SENT EST to 2
INFO: 01:44:19.160882 messenger.go:270: SENT EST to 4
INFO: 01:44:19.161741 messenger.go:270: SENT EST to 9
INFO: 01:44:19.163346 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.163401 messenger.go:270: SENT EST to 5
INFO: 01:44:19.165452 messenger.go:270: SENT EST to 0
INFO: 01:44:19.168792 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.168962 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.172425 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.173232 messenger.go:270: SENT EST to 5
INFO: 01:44:19.174940 messenger.go:270: SENT EST to 6
INFO: 01:44:19.179561 messenger.go:270: SENT EST to 7
INFO: 01:44:19.181593 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.183696 messenger.go:270: SENT EST to 1
INFO: 01:44:19.184097 messenger.go:270: SENT EST to 0
INFO: 01:44:19.185098 messenger.go:270: SENT EST to 6
INFO: 01:44:19.185402 messenger.go:270: SENT EST to 6
INFO: 01:44:19.185508 messenger.go:270: SENT EST to 8
INFO: 01:44:19.185815 messenger.go:270: SENT EST to 2
INFO: 01:44:19.186166 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.190073 messenger.go:270: SENT EST to 5
INFO: 01:44:19.190325 messenger.go:270: SENT EST to 6
INFO: 01:44:19.191009 messenger.go:270: SENT EST to 4
INFO: 01:44:19.191059 messenger.go:270: SENT EST to 8
INFO: 01:44:19.191124 messenger.go:270: SENT EST to 9
INFO: 01:44:19.194439 messenger.go:270: SENT EST to 7
INFO: 01:44:19.196022 messenger.go:270: SENT EST to 0
INFO: 01:44:19.198106 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.198206 messenger.go:270: SENT EST to 9
INFO: 01:44:19.198375 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.200137 messenger.go:270: SENT EST to 8
INFO: 01:44:19.201030 messenger.go:270: SENT EST to 9
INFO: 01:44:19.202429 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.206679 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.210740 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.214343 messenger.go:270: SENT EST to 1
INFO: 01:44:19.214430 messenger.go:270: SENT EST to 7
INFO: 01:44:19.216825 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.217367 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.218711 messenger.go:270: SENT EST to 2
INFO: 01:44:19.218953 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.219096 messenger.go:270: SENT EST to 4
INFO: 01:44:19.223287 messenger.go:270: SENT EST to 8
INFO: 01:44:19.223747 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.223751 messenger.go:270: SENT EST to 6
INFO: 01:44:19.224428 messenger.go:270: SENT EST to 1
INFO: 01:44:19.224620 messenger.go:270: SENT EST to 5
INFO: 01:44:19.227895 messenger.go:270: SENT EST to 4
INFO: 01:44:19.228293 messenger.go:270: SENT EST to 2
INFO: 01:44:19.228397 messenger.go:270: SENT EST to 6
INFO: 01:44:19.230023 messenger.go:270: SENT EST to 9
INFO: 01:44:19.230351 messenger.go:270: SENT EST to 5
INFO: 01:44:19.230850 messenger.go:270: SENT EST to 0
INFO: 01:44:19.231380 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.231780 messenger.go:270: SENT EST to 1
INFO: 01:44:19.233975 messenger.go:270: SENT EST to 0
INFO: 01:44:19.237884 messenger.go:270: SENT EST to 6
INFO: 01:44:19.238137 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.238660 messenger.go:270: SENT EST to 2
INFO: 01:44:19.243805 messenger.go:270: SENT EST to 5
INFO: 01:44:19.243951 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.244348 messenger.go:270: SENT EST to 4
INFO: 01:44:19.244523 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.244707 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.244880 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.248282 messenger.go:270: SENT EST to 1
INFO: 01:44:19.250152 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.250339 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.250389 messenger.go:270: SENT EST to 7
INFO: 01:44:19.253001 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.253710 messenger.go:270: SENT EST to 8
INFO: 01:44:19.253982 messenger.go:270: SENT EST to 9
INFO: 01:44:19.255669 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.259361 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.259436 messenger.go:270: SENT EST to 7
INFO: 01:44:19.260099 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.262823 messenger.go:270: SENT EST to 7
INFO: 01:44:19.264839 messenger.go:270: SENT EST to 0
INFO: 01:44:19.265944 messenger.go:270: SENT EST to 5
INFO: 01:44:19.265993 messenger.go:270: SENT EST to 1
INFO: 01:44:19.266131 messenger.go:270: SENT EST to 6
INFO: 01:44:19.266600 messenger.go:270: SENT EST to 8
INFO: 01:44:19.266717 messenger.go:270: SENT EST to 8
INFO: 01:44:19.267103 messenger.go:270: SENT EST to 7
INFO: 01:44:19.267399 messenger.go:270: SENT EST to 9
INFO: 01:44:19.275593 messenger.go:270: SENT EST to 9
INFO: 01:44:19.277518 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.278133 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.281443 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.281609 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.281673 messenger.go:270: SENT EST to 4
INFO: 01:44:19.281694 messenger.go:270: SENT EST to 2
INFO: 01:44:19.287451 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.287828 messenger.go:270: SENT EST to 6
INFO: 01:44:19.288727 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.288907 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.289589 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.291089 messenger.go:270: SENT EST to 8
INFO: 01:44:19.291132 messenger.go:270: SENT EST to 7
INFO: 01:44:19.294802 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.295493 messenger.go:270: SENT EST to 2
INFO: 01:44:19.297561 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.301884 messenger.go:270: SENT EST to 4
INFO: 01:44:19.302062 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.302186 messenger.go:270: SENT EST to 5
INFO: 01:44:19.303061 messenger.go:270: SENT EST to 9
INFO: 01:44:19.315976 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.316300 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.316324 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.317781 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.317842 messenger.go:270: SENT EST to 0
INFO: 01:44:19.317947 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.318447 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.318576 messenger.go:270: SENT EST to 1
INFO: 01:44:19.331427 messenger.go:270: SENT EST to 2
INFO: 01:44:19.331595 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.331761 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.331941 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.332063 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.332125 messenger.go:270: SENT EST to 4
INFO: 01:44:19.334160 messenger.go:270: SENT EST to 1
INFO: 01:44:19.334338 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.335506 messenger.go:270: SENT EST to 8
INFO: 01:44:19.335697 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.336009 messenger.go:270: SENT EST to 0
INFO: 01:44:19.336939 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.338349 messenger.go:270: SENT EST to 4
INFO: 01:44:19.338673 messenger.go:270: SENT EST to 2
INFO: 01:44:19.339934 messenger.go:270: SENT EST to 0
INFO: 01:44:19.340140 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.341841 messenger.go:270: SENT EST to 0
INFO: 01:44:19.344159 messenger.go:270: SENT EST to 1
INFO: 01:44:19.345008 messenger.go:270: SENT EST to 6
INFO: 01:44:19.345122 messenger.go:270: SENT EST to 5
INFO: 01:44:19.345796 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.349345 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.364147 messenger.go:270: SENT EST to 6
INFO: 01:44:19.364277 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.364441 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.364628 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.364876 messenger.go:270: SENT EST to 7
INFO: 01:44:19.364919 messenger.go:270: SENT EST to 2
INFO: 01:44:19.364965 messenger.go:270: SENT EST to 4
INFO: 01:44:19.367022 messenger.go:270: SENT EST to 5
INFO: 01:44:19.367655 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.368012 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.368210 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.376178 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.376252 messenger.go:270: SENT EST to 5
INFO: 01:44:19.376415 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.376475 messenger.go:270: SENT EST to 1
INFO: 01:44:19.376497 messenger.go:270: SENT EST to 8
INFO: 01:44:19.387185 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.387604 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.387663 messenger.go:270: SENT EST to 6
INFO: 01:44:19.389828 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.389909 messenger.go:270: SENT EST to 7
INFO: 01:44:19.394780 messenger.go:270: SENT EST to 8
INFO: 01:44:19.394928 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.395006 messenger.go:270: SENT EST to 9
INFO: 01:44:19.395922 messenger.go:270: SENT EST to 9
INFO: 01:44:19.396216 messenger.go:270: SENT EST to 9
INFO: 01:44:19.404226 messenger.go:270: SENT EST to 7
INFO: 01:44:19.440090 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.440365 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.440715 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.441399 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.441779 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.442083 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.442557 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.442848 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.446532 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.447173 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.448270 messenger.go:270: SENT EST to 2
INFO: 01:44:19.448836 messenger.go:270: SENT EST to 5
INFO: 01:44:19.449054 messenger.go:270: SENT EST to 1
INFO: 01:44:19.449218 messenger.go:270: SENT EST to 7
INFO: 01:44:19.449226 messenger.go:270: SENT EST to 6
INFO: 01:44:19.449349 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.449497 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.450383 messenger.go:270: SENT EST to 8
INFO: 01:44:19.458428 messenger.go:270: SENT EST to 9
INFO: 01:44:19.459134 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.459198 messenger.go:270: SENT EST to 4
INFO: 01:44:19.460617 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.461036 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.471673 messenger.go:270: SENT EST to 0
INFO: 01:44:19.474000 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.476056 messenger.go:270: SENT EST to 1
INFO: 01:44:19.478498 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.479023 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.479566 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.480544 messenger.go:270: SENT EST to 5
INFO: 01:44:19.480684 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.480756 messenger.go:270: SENT EST to 4
INFO: 01:44:19.484688 messenger.go:270: SENT EST to 7
INFO: 01:44:19.484839 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.484978 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.485302 messenger.go:270: SENT EST to 2
INFO: 01:44:19.485451 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.486685 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.487624 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.489579 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.489632 messenger.go:270: SENT EST to 0
INFO: 01:44:19.490874 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.492583 messenger.go:270: SENT EST to 9
INFO: 01:44:19.492754 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.494589 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.495466 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.506975 messenger.go:270: SENT EST to 1
INFO: 01:44:19.506985 messenger.go:270: SENT EST to 4
INFO: 01:44:19.507200 messenger.go:270: SENT EST to 5
INFO: 01:44:19.507306 messenger.go:270: SENT EST to 2
INFO: 01:44:19.507494 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.507559 messenger.go:270: SENT EST to 0
INFO: 01:44:19.507754 messenger.go:270: SENT EST to 6
INFO: 01:44:19.508970 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.526870 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.527018 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.527177 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.527209 messenger.go:270: SENT EST to 8
INFO: 01:44:19.527677 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.529280 messenger.go:270: SENT EST to 0
INFO: 01:44:19.529346 messenger.go:270: SENT EST to 6
INFO: 01:44:19.531152 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.531232 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.531330 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.532725 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.534275 messenger.go:270: SENT EST to 4
INFO: 01:44:19.538502 messenger.go:270: SENT EST to 9
INFO: 01:44:19.540195 messenger.go:270: SENT EST to 1
INFO: 01:44:19.540263 messenger.go:270: SENT EST to 7
INFO: 01:44:19.541230 messenger.go:270: SENT EST to 5
INFO: 01:44:19.546449 messenger.go:270: SENT EST to 0
INFO: 01:44:19.546455 messenger.go:270: SENT EST to 2
INFO: 01:44:19.546669 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.546724 messenger.go:270: SENT EST to 1
INFO: 01:44:19.546904 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.547140 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.547552 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.567588 messenger.go:270: SENT EST to 8
INFO: 01:44:19.568881 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.575620 messenger.go:270: SENT EST to 2
INFO: 01:44:19.575675 messenger.go:270: SENT EST to 6
INFO: 01:44:19.576085 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.576242 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.576390 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.577109 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.577264 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.580478 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.581645 messenger.go:270: SENT EST to 1
INFO: 01:44:19.581659 messenger.go:270: SENT EST to 5
INFO: 01:44:19.581757 messenger.go:270: SENT EST to 0
INFO: 01:44:19.581786 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.581960 messenger.go:270: SENT EST to 7
INFO: 01:44:19.584255 messenger.go:270: SENT EST to 6
INFO: 01:44:19.585356 messenger.go:270: SENT EST to 9
INFO: 01:44:19.586796 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.587455 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.587927 messenger.go:270: SENT EST to 7
INFO: 01:44:19.588385 messenger.go:270: SENT EST to 4
INFO: 01:44:19.589299 messenger.go:270: SENT EST to 4
INFO: 01:44:19.589968 messenger.go:270: SENT EST to 6
INFO: 01:44:19.590083 messenger.go:270: SENT EST to 5
INFO: 01:44:19.591394 messenger.go:270: SENT EST to 7
INFO: 01:44:19.592088 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.597838 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.600734 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.611209 messenger.go:270: SENT EST to 2
INFO: 01:44:19.611260 messenger.go:270: SENT EST to 8
INFO: 01:44:19.615390 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.619876 messenger.go:346: RECEIVED EST from 8
INFO: 01:44:19.621203 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.622987 messenger.go:346: RECEIVED EST from 9
INFO: 01:44:19.624557 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.626415 messenger.go:270: SENT EST to 9
INFO: 01:44:19.627082 messenger.go:270: SENT EST to 0
INFO: 01:44:19.628603 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.630729 messenger.go:270: SENT EST to 1
INFO: 01:44:19.631125 messenger.go:346: RECEIVED EST from 1
INFO: 01:44:19.634451 messenger.go:270: SENT EST to 4
INFO: 01:44:19.636240 messenger.go:346: RECEIVED EST from 5
INFO: 01:44:19.636485 messenger.go:270: SENT EST to 5
INFO: 01:44:19.636548 messenger.go:270: SENT EST to 6
INFO: 01:44:19.636687 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.636744 messenger.go:270: SENT EST to 8
INFO: 01:44:19.637497 messenger.go:270: SENT EST to 2
INFO: 01:44:19.644485 messenger.go:270: SENT EST to 7
INFO: 01:44:19.644883 messenger.go:346: RECEIVED EST from 2
INFO: 01:44:19.649126 messenger.go:346: RECEIVED EST from 4
INFO: 01:44:19.649670 messenger.go:346: RECEIVED EST from 7
INFO: 01:44:19.653392 messenger.go:346: RECEIVED EST from 0
INFO: 01:44:19.653461 messenger.go:270: SENT EST to 1
INFO: 01:44:19.653488 messenger.go:270: SENT EST to 6
INFO: 01:44:19.654092 messenger.go:270: SENT EST to 4
INFO: 01:44:19.654231 messenger.go:346: RECEIVED EST from 6
INFO: 01:44:19.654377 messenger.go:346: RECEIVED EST from 8
