INFO: 17:27:48.792819 main.go:29: ID:7 | N:10 | F:3 | Clients:1 | Scenario:NORMAL | Remote:false

INFO: 17:27:48.793352 messenger.go:85: Receive from Server 0 on tcp://*:4700
INFO: 17:27:48.798264 messenger.go:102: Send to Server 0 on tcp://localhost:4007
INFO: 17:27:48.798543 messenger.go:85: Receive from Server 1 on tcp://*:4701
INFO: 17:27:48.798902 messenger.go:102: Send to Server 1 on tcp://localhost:4107
INFO: 17:27:48.799156 messenger.go:85: Receive from Server 2 on tcp://*:4702
INFO: 17:27:48.799273 messenger.go:102: Send to Server 2 on tcp://localhost:4207
INFO: 17:27:48.799583 messenger.go:85: Receive from Server 3 on tcp://*:4703
INFO: 17:27:48.800140 messenger.go:102: Send to Server 3 on tcp://localhost:4307
INFO: 17:27:48.800738 messenger.go:85: Receive from Server 4 on tcp://*:4704
INFO: 17:27:48.801797 messenger.go:102: Send to Server 4 on tcp://localhost:4407
INFO: 17:27:48.802409 messenger.go:85: Receive from Server 5 on tcp://*:4705
INFO: 17:27:48.802608 messenger.go:102: Send to Server 5 on tcp://localhost:4507
INFO: 17:27:48.802858 messenger.go:85: Receive from Server 6 on tcp://*:4706
INFO: 17:27:48.803349 messenger.go:102: Send to Server 6 on tcp://localhost:4607
INFO: 17:27:48.803571 messenger.go:85: Receive from Server 8 on tcp://*:4708
INFO: 17:27:48.803854 messenger.go:102: Send to Server 8 on tcp://localhost:4807
INFO: 17:27:48.804794 messenger.go:85: Receive from Server 9 on tcp://*:4709
INFO: 17:27:48.805418 messenger.go:102: Send to Server 9 on tcp://localhost:4907
INFO: 17:27:48.806084 messenger.go:108: -----------------------------------------
INFO: 17:27:48.806176 messenger.go:130: Requests from Client 0 on tcp://*:7700
INFO: 17:27:48.806861 messenger.go:147: Response to Client 0 on tcp://*:10700
INFO: 17:27:48.807417 messenger.go:150: -----------------------------------------

INFO: 17:27:48.820070 main.go:83: Initial estimate value:  1
INFO: 17:27:49.084390 messenger.go:265: SENT BC to 8
INFO: 17:27:49.093121 messenger.go:341: RECEIVED BVB from 6
INFO: 17:27:49.094381 messenger.go:341: RECEIVED BC from 9
INFO: 17:27:49.094482 binary_consensus.go:77: 4.BC: vals-[1] coin-0
INFO: 17:27:49.094514 binary_consensus.go:23: 7.BC: bcid-1 round-2
INFO: 17:27:49.116380 messenger.go:341: RECEIVED BVB from 4
INFO: 17:27:49.117286 messenger.go:341: RECEIVED BVB from 9
INFO: 17:27:49.118654 messenger.go:341: RECEIVED BVB from 5
INFO: 17:27:49.127523 messenger.go:341: RECEIVED BVB from 2
INFO: 17:27:49.128401 messenger.go:341: RECEIVED BVB from 3
INFO: 17:27:49.160543 messenger.go:341: RECEIVED BVB from 1
INFO: 17:27:49.161028 messenger.go:341: RECEIVED BC from 8
INFO: 17:27:49.161883 messenger.go:341: RECEIVED BVB from 8
INFO: 17:27:49.162131 messenger.go:341: RECEIVED BC from 2
INFO: 17:27:49.162466 messenger.go:341: RECEIVED BVB from 0
INFO: 17:27:49.163636 messenger.go:265: SENT BVB to 0
INFO: 17:27:49.163810 messenger.go:265: SENT BVB to 1
INFO: 17:27:49.164104 messenger.go:265: SENT BVB to 3
INFO: 17:27:49.164309 messenger.go:265: SENT BVB to 4
INFO: 17:27:49.164793 messenger.go:265: SENT BVB to 2
INFO: 17:27:49.165469 messenger.go:341: RECEIVED BC from 3
INFO: 17:27:49.165776 messenger.go:265: SENT BVB to 6
INFO: 17:27:49.166338 binary_consensus.go:148: 7.BC: bin_values-[1]
INFO: 17:27:49.166616 messenger.go:265: SENT BVB to 9
INFO: 17:27:49.168208 messenger.go:265: SENT BVB to 5
INFO: 17:27:49.175443 messenger.go:265: SENT BVB to 8
INFO: 17:27:49.180157 messenger.go:341: RECEIVED BC from 5
INFO: 17:27:49.183874 messenger.go:341: RECEIVED BC from 6
INFO: 17:27:49.185297 messenger.go:265: SENT BC to 1
INFO: 17:27:49.185765 messenger.go:265: SENT BC to 3
INFO: 17:27:49.186053 messenger.go:341: RECEIVED BC from 9
INFO: 17:27:49.186808 messenger.go:265: SENT BC to 9
INFO: 17:27:49.186099 messenger.go:265: SENT BC to 2
INFO: 17:27:49.187232 messenger.go:265: SENT BC to 5
INFO: 17:27:49.187763 messenger.go:265: SENT BC to 0
INFO: 17:27:49.188973 messenger.go:265: SENT BC to 8
INFO: 17:27:49.189017 messenger.go:265: SENT BC to 4
INFO: 17:27:49.192145 messenger.go:341: RECEIVED BC from 0
INFO: 17:27:49.192331 binary_consensus.go:77: 7.BC: vals-[1] coin-1
INFO: 17:27:49.192713 binary_consensus.go:82: 7.BC: decide-1
INFO: 17:27:49.192756 binary_consensus.go:175: My final decision 1
INFO: 17:27:49.195024 messenger.go:341: RECEIVED BC from 4
INFO: 17:27:49.199099 messenger.go:341: RECEIVED BC from 1
INFO: 17:27:49.202371 messenger.go:265: SENT BC to 6
INFO: 17:27:49.204979 messenger.go:341: RECEIVED BC from 8
